date,district,probability,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,soil_moisture,mean_elevation,mean_slope
2023-08-28,Chamoli,0.42132649411495227,1.7790088662729602,4.714388698432089,100.42161493123264,155.8089234327458,302.507248652966,2.1114704490790035,64.54963943679908,6.0,0.3516112295650859,3582.915452996762,30.55938276503016
2023-07-27,Naini Tal,0.42115549413078796,7.147340587065536,24.1546170884435,67.64396357756303,120.24616705093491,443.5022088116556,13.699516005876404,16.399192768289797,7.0,0.3569964367525599,869.4357508810718,15.64010029258418
2023-11-01,Chamoli,0.4203105405106785,0.0312005115618583,0.1577000811790665,1.5780295202838264,2.216802046218237,31.392268742636084,0.0806159937803269,1.223930714886984,1.0,0.2716483478993431,3582.915452996762,30.55938276503016
2023-07-22,Bageshwar,0.4203008664745505,19.021327721152403,53.19682320320861,129.97620743268038,257.0070187119427,484.23882806514587,26.30727140365926,46.33586742720954,7.0,0.3560806994675674,2313.362442097291,27.94855423282721
2023-10-01,Chamoli,0.42029459658103646,1.1896766326620285,2.915795470266405,4.343621441040897,15.977175219200005,197.69412722468684,1.1989371186654405,1.1989371186654405,2.0,0.3149377864733556,3582.915452996762,30.55938276503016
2023-09-22,Dehra Dun,0.41993308997462103,2.4610554113525684,5.181665879570663,20.65974194712052,126.9598151513865,140.4323509315659,2.720610468218123,6.333788347135824,6.0,0.337645713114727,1077.7870418407997,17.60159251870148
2023-05-07,Chamoli,0.41978409225517616,1.2892225696861317,2.289572297962475,19.52503360280413,43.692575477546114,114.5680236894026,1.2892225696861317,7.359737323551557,4.0,0.265432010849831,3582.915452996762,30.55938276503016
2023-10-09,Naini Tal,0.4197603121808488,0.0,0.0,0.0,0.7437566088884756,156.58421228423603,0.0,0.0,0.0,0.2995883528302647,869.4357508810718,15.64010029258418
2023-07-31,Almora,0.4195016671404191,2.2522396550227435,11.108756525209245,54.74040412995516,141.4531251034145,502.63704084427775,6.946891104167887,22.91471346375775,7.0,0.3529125185684932,1431.8328157550104,22.823893180273483
2023-08-13,Champawat,0.41945990681485074,58.04956710676735,63.49231798345447,190.6956323290636,299.7447873148141,445.81347611518856,58.04956710676735,90.3586615684679,7.0,0.3581876174630475,1226.245121516255,24.63270918239799
2023-09-09,Dehra Dun,0.4194480605999493,32.1536971124522,35.4315847429037,39.56752154451974,42.06281582933974,246.9538781969774,32.1536971124522,32.1536971124522,3.0,0.3321307048468416,1077.7870418407997,17.60159251870148
2023-07-14,Bageshwar,0.4190753417112995,27.77832378735664,67.9931013414691,139.4905234207437,224.8528148813456,375.79663302784576,31.354620603742667,33.222989210375644,7.0,0.3498730618121867,2313.362442097291,27.94855423282721
2023-08-29,Pithoragarh,0.4189457957013916,0.7991785987413755,7.758711481420191,61.11545913289023,165.57601081145853,327.27071620097973,5.263477481347,38.17888131625562,6.0,0.348119901270607,3316.336294233949,30.971982332445258
2023-08-02,Almora,0.4186167956717086,54.899647406835584,93.6491438566909,128.29170207384624,212.85121196936865,580.3222303395759,54.899647406835584,54.899647406835584,7.0,0.3543809341914652,1431.8328157550104,22.823893180273483
2023-08-20,Udham Singh Nagar,0.4185393887868961,0.2268984554092665,0.7153813004806998,9.976731921268549,157.918468048699,340.7884681441153,0.2890710849411281,7.812946878809552,2.0,0.3485071709457006,228.0287057108548,2.44388995090817
2023-10-01,Champawat,0.4185199850095521,0.0,0.0,0.0,12.89337567944312,191.6151525397817,0.0,0.0,0.0,0.3149377864733556,1226.245121516255,24.63270918239799
2023-04-14,Dehra Dun,0.4184446358629145,0.0,0.0114493048126483,0.7355648595960451,27.258928404932757,131.75136123559938,0.0114493048126697,0.4755546435836624,0.0,0.2577287204271964,1077.7870418407997,17.60159251870148
2023-04-18,Chamoli,0.4183199445109032,0.7782226902845778,1.3076320246765305,8.914360052296662,15.581795333884008,75.76874323220422,0.7782226902845778,5.492431314142423,1.0,0.2537390335009976,3582.915452996762,30.55938276503016
2023-09-23,Pithoragarh,0.41802497795275845,0.5963611839898018,4.269655371742052,17.68378091162403,142.38972597553015,204.39872274695048,1.9205301506217871,3.679842213783324,6.0,0.3352865364332092,3316.336294233949,30.971982332445258
2023-08-27,Naini Tal,0.41799331593022443,0.016164396991418,0.057537149225665,39.46017421807521,55.58647903153776,342.9295229129906,0.0413727522342328,22.528482275238023,4.0,0.3552455173867516,869.4357508810718,15.64010029258418
2023-11-03,Chamoli,0.41788814537669766,0.1988293614027112,0.2450530823359307,1.680410533470437,2.269373541064886,28.39531064823458,0.1988293614027112,1.223930714886984,1.0,0.268952102152971,3582.915452996762,30.55938276503016
2023-09-24,Bageshwar,0.4178058027890059,0.7116185466868474,2.8527434919376717,16.08173949353736,83.1426507527096,273.3634120749743,1.753557860289926,6.8708490910316735,5.0,0.3327822084881421,2313.362442097291,27.94855423282721
2023-10-05,Naini Tal,0.41760367712560414,0.0,0.0,0.6985305895539254,2.12855653127503,209.7903213763952,0.0,0.6671983654438832,0.0,0.3075110047485239,869.4357508810718,15.64010029258418
2023-08-28,Naini Tal,0.4175632469534219,0.1788215692573447,0.1949859662487769,35.61538214829128,54.76836567620346,338.49317209797283,0.1788215692573447,22.528482275238023,3.0,0.3516112295650859,869.4357508810718,15.64010029258418
2023-07-14,Pithoragarh,0.41743164270408256,19.69526625017689,45.68627102346638,90.97061385217808,142.58866602170917,271.2997988683277,20.569966950068448,20.569966950068448,7.0,0.3498730618121867,3316.336294233949,30.971982332445258
2023-09-22,Bageshwar,0.41742122168736095,1.753557860289926,5.552465860111959,30.1071279982913,192.2942907929111,283.2290625787133,2.4286736588308804,10.988940062159022,7.0,0.337645713114727,2313.362442097291,27.94855423282721
2023-10-20,Chamoli,0.41733621535567844,0.0818767988152516,0.3612415877083601,17.6650510637513,21.890061101455917,39.53528156872108,0.1999605117809366,15.24548810540366,1.0,0.2900359556118377,3582.915452996762,30.55938276503016
2023-07-18,Tehri Garhwal,0.41725859603551035,22.67132431950657,39.24540803750061,137.00072309028232,374.5442623467269,521.8149236047369,22.67132431950657,42.15394147877286,7.0,0.3552172397453653,1913.8547353637728,28.398587479030688
2023-04-13,Dehra Dun,0.4169584121288138,0.0,0.0114493048126483,0.7355648595960451,51.59524769950228,133.55387549827057,0.0114493048126697,0.4755546435836624,0.0,0.2590392799214055,1077.7870418407997,17.60159251870148
2023-10-21,Chamoli,0.4169395149453,0.0947713670041044,0.2560524429315279,17.377909356930807,21.25114878124773,39.09874945845555,0.0947713670041044,15.24548810540366,1.0,0.2883489015019133,3582.915452996762,30.55938276503016
2023-10-23,Chamoli,0.4167815118691516,0.1638405676445158,0.3605610294977729,1.4204486885961205,20.566756519915742,37.20924144730496,0.1638405676445158,0.6986460713899731,0.0,0.2851042082585478,3582.915452996762,30.55938276503016
2023-08-15,Bageshwar,0.4165787218109424,2.054678254006499,36.4545523906676,70.79124366684546,189.42698730057415,486.1709460682832,31.831480811932643,31.831480811932643,7.0,0.3586761770943298,2313.362442097291,27.94855423282721
2023-09-12,Dehra Dun,0.4165552814370869,1.9297083153938432,3.149323305408508,38.63458139100324,43.16999555645416,198.5948052839663,1.9297083153938432,32.1536971124522,4.0,0.3453462701366023,1077.7870418407997,17.60159251870148
2023-08-26,Uttarkashi,0.4164525545332431,2.260166058279814,8.574559129169163,46.809558833461686,128.32677916919351,235.2735220097884,3.172305755838245,23.1639134350925,7.0,0.3592200808415689,3255.0149193410907,30.129926214487547
2023-10-06,Naini Tal,0.41565449120747067,0.0,0.0,0.6831289480037896,0.984601453959765,208.80839787965817,0.0,0.6671983654438832,0.0,0.3057553885044162,869.4357508810718,15.64010029258418
2023-10-07,Chamoli,0.4156256354400139,0.7336836872122872,4.969559692926075,12.340900885542409,15.69230300356356,182.43464380918311,2.7975823695533584,2.970853894778716,6.0,0.3038184350264164,3582.915452996762,30.55938276503016
2023-08-21,Rudra Prayag,0.4155494070648839,31.19030155608549,38.49040673523106,100.0664380821748,160.83597720499458,461.62097608807215,31.19030155608549,43.27813190548313,7.0,0.348332180449649,2910.091761961188,30.96714223291616
2023-07-31,Udham Singh Nagar,0.41528180366102585,1.9100672085311112,8.038948981915476,41.753382114542,116.63865972596942,380.4227165240674,5.761134960145081,9.22097450268722,6.0,0.3529125185684932,228.0287057108548,2.44388995090817
2023-09-26,Almora,0.415126993827355,0.0089052329991424,0.0932768415285354,1.4414275669599044,61.67941283941727,254.4790687943488,0.0782151553383876,0.7667970245703043,0.0,0.3275120496055778,1431.8328157550104,22.823893180273483
2023-08-25,Dehra Dun,0.41498229446906587,3.147824952219968,35.84961212122275,62.82546799412974,199.51384937703256,363.37788673538415,32.3749910491062,32.3749910491062,6.0,0.3635887401478364,1077.7870418407997,17.60159251870148
2023-08-03,Bageshwar,0.41496662350551,22.025594220114257,87.6011145701849,131.97548861916857,276.1406864197514,578.7182895338916,35.3028546563752,35.3028546563752,7.0,0.354279515913055,2313.362442097291,27.94855423282721
2023-10-14,Dehra Dun,0.4148549660445237,0.004912101253197,0.0049121012531685,1.974513450062029,2.099617016883,49.63388889096144,0.004912101253197,1.0577187004003397,1.0,0.2896300846939389,1077.7870418407997,17.60159251870148
2023-08-22,Naini Tal,0.41460603203323415,22.528482275238023,26.73889108577327,41.42218907531369,116.24073090075515,377.3158206089794,22.528482275238023,22.528482275238023,3.0,0.3552715839710987,869.4357508810718,15.64010029258418
2023-07-12,Bageshwar,0.41445047088386716,8.860156950369813,29.789610481857963,129.86064393272545,185.3097192824659,324.5361158020145,13.134313998174656,33.222989210375644,7.0,0.3423983100860837,2313.362442097291,27.94855423282721
2023-10-22,Chamoli,0.4141642608332053,0.1019490948491527,0.2785972606685087,16.502096226355267,20.612663573082376,38.127701033939466,0.1019490948491527,15.24548810540366,1.0,0.2866487244765604,3582.915452996762,30.55938276503016
2023-10-02,Chamoli,0.4140648347511392,2.970853894778716,5.359467646106185,6.95338234627048,14.16469793726969,200.016766964622,2.970853894778716,2.970853894778716,3.0,0.3133367943228284,3582.915452996762,30.55938276503016
2023-08-21,Naini Tal,0.41388631912182783,4.023613639041271,4.901451084953001,19.15298352791223,163.65651907565962,358.41655314615656,4.023613639041271,12.898073057051189,2.0,0.348332180449649,869.4357508810718,15.64010029258418
2023-07-23,Tehri Garhwal,0.41370196678417803,16.475437127062353,62.19830680628577,130.33528773350776,338.5332527946566,595.1592642729617,32.01284427304898,32.01284427304898,7.0,0.3545830670733235,1913.8547353637728,28.398587479030688
2023-08-23,Rudra Prayag,0.4135644616885265,67.75341633448187,110.31401123483056,176.36419963628816,225.45122613002437,470.3763798744809,67.75341633448187,67.75341633448187,7.0,0.367837198199284,2910.091761961188,30.96714223291616
2023-07-21,Tehri Garhwal,0.4135585641171361,32.01284427304898,64.70580718947437,118.07681060049968,391.38634445295713,579.0832171595356,32.01284427304898,32.01284427304898,7.0,0.3527085953891861,1913.8547353637728,28.398587479030688
2023-08-26,Naini Tal,0.41353220870045376,0.0,3.0507834692505416,39.63080499257776,72.41222890877461,357.3685114452096,3.0094107170162947,22.528482275238023,4.0,0.3592200808415689,869.4357508810718,15.64010029258418
2023-10-19,Chamoli,0.41351668002827896,0.0794042771121719,0.9780108602830816,17.648610449490608,23.24647793880109,41.84701612404342,0.6986460713899731,15.24548810540366,1.0,0.2917807166201177,3582.915452996762,30.55938276503016
2023-09-03,Dehra Dun,0.4128607620772317,0.5569848568364266,0.9928645092623596,1.1899188807651613,60.70968783468084,291.8791013210572,0.5569848568364266,0.5569848568364266,0.0,0.3318363871562067,1077.7870418407997,17.60159251870148
2023-07-24,Bageshwar,0.4126205265524942,13.751808499116692,63.57427152491425,116.4472077631313,276.4198436449803,486.07033258422143,30.80113530464518,30.80113530464518,7.0,0.3530275172401395,2313.362442097291,27.94855423282721
2023-10-06,Chamoli,0.4125960628186522,1.438293636160429,5.835864232111059,12.806154316995562,16.040919470630307,188.66834525239932,2.7975823695533584,2.970853894778716,7.0,0.3057553885044162,3582.915452996762,30.55938276503016
2023-07-29,Almora,0.412499100187972,6.946891104167887,32.732932451136485,71.09048164572442,160.1872013337976,522.2553892032993,22.91471346375775,22.91471346375775,7.0,0.3608595052320014,1431.8328157550104,22.823893180273483
2023-09-01,Almora,0.4121403455236258,0.0088123641665742,0.1158703879655633,1.5434706837854657,76.66732597322866,239.66230511704725,0.0815848679930262,0.9536401668801872,0.0,0.3379874819414613,1431.8328157550104,22.823893180273483
2023-07-23,Bageshwar,0.4119305591280294,30.80113530464518,76.12973442945682,149.03126669122415,270.4631746791771,485.7773537604446,30.80113530464518,46.33586742720954,7.0,0.3545830670733235,2313.362442097291,27.94855423282721
2023-10-05,Almora,0.41161963138973595,0.0,0.0029270607682584,1.1559605141519014,2.6143356132762188,232.91872220422977,0.0029270607683153,0.9549409968274948,0.0,0.3075110047485239,1431.8328157550104,22.823893180273483
2023-07-26,Rudra Prayag,0.4115113778923043,19.57895808656843,87.64047968939154,183.05901464974383,365.1865652910104,643.5378626126619,44.57034602199804,46.87713031151134,7.0,0.3563509781332833,2910.091761961188,30.96714223291616
2023-10-15,Chamoli,0.4113351939944925,0.9777622254246936,1.425111483803848,4.110567346727138,16.002225902621994,43.416841624846604,0.9777622254246936,1.2983061809930765,1.0,0.2881577908745158,3582.915452996762,30.55938276503016
2023-10-02,Dehra Dun,0.4112766743383949,0.070984598296918,0.1843158848335668,0.5558196936558253,8.119280960044309,135.7030883117486,0.0714125086569386,0.3628161555106867,0.0,0.3133367943228284,1077.7870418407997,17.60159251870148
2023-08-10,Rudra Prayag,0.411136848317085,5.076376392170529,19.584837145885867,101.604156468623,181.5381777834482,586.963087675428,13.015453878405063,45.16818035353258,7.0,0.3586982369570338,2910.091761961188,30.96714223291616
2023-09-09,Uttarkashi,0.4111137481234206,42.02511972836929,47.176690785830246,55.16999529371499,71.84751105210846,211.6197741708008,42.02511972836929,42.02511972836929,5.0,0.3321307048468416,3255.0149193410907,30.129926214487547
2023-08-01,Champawat,0.41108492515961115,33.961593848601936,39.76147071236063,69.91843917007026,144.6620744375877,388.5615615019245,33.961593848601936,33.961593848601936,7.0,0.3519979876503606,1226.245121516255,24.63270918239799
2023-04-15,Dehra Dun,0.410806356283138,0.0796892856346465,0.0796892856346251,0.8152541452306916,6.83585158618243,127.30364738223447,0.0796892856346465,0.4755546435836624,0.0,0.2569682341211853,1077.7870418407997,17.60159251870148
2023-07-22,Uttarkashi,0.4105839624717524,15.027529871324118,60.90354342140511,93.6280571734774,326.6394262436839,456.3328967748044,28.376720684178327,28.376720684178327,7.0,0.3560806994675674,3255.0149193410907,30.129926214487547
2023-09-29,Champawat,0.41057668330279906,0.0,0.0,0.0527246476704321,26.59425890914993,191.6151525397817,0.0,0.0527246476704606,0.0,0.3193884889572885,1226.245121516255,24.63270918239799
2023-04-15,Chamoli,0.4103826543140877,5.492431314142423,6.6398163014084695,12.071708982852968,17.95571347979248,84.8476551002093,5.492431314142423,5.492431314142423,2.0,0.2569682341211853,3582.915452996762,30.55938276503016
2023-08-20,Bageshwar,0.41016818370203784,2.363382291558254,15.03511820832036,48.71401162390573,144.66343392030498,431.05308244802734,6.565335341079694,23.54091849541566,7.0,0.3485071709457006,2313.362442097291,27.94855423282721
2023-08-28,Bageshwar,0.4099867354781546,5.578857396870359,13.640470192144496,112.80187417681736,187.50585313580237,423.6934310423396,5.578857396870359,49.4297239459666,7.0,0.3516112295650859,2313.362442097291,27.94855423282721
2023-09-27,Almora,0.40993413271955864,0.175105066037658,0.1901667522278058,1.4303016184894024,61.588413654402935,254.22064282532892,0.175105066037658,0.7667970245703043,0.0,0.3246404099228196,1431.8328157550104,22.823893180273483
2023-08-18,Bageshwar,0.40984932885227077,6.106400575682431,35.162222412532785,76.92898882659485,162.69163107076912,456.2998602974456,23.54091849541566,31.831480811932643,7.0,0.3533259193326572,2313.362442097291,27.94855423282721
