station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
CHG_GLF_04,2023-06-27 09:00:00+00:00,27.62,88.63,train,1.3,3.3,9.2,11.6,17.1,100.0,100.0,15.9,98,762.2,1.8,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-27 09:00:00+00:00,27.2346,88.5038,train,0.8,1.1,2.0,4.5,18.5,100.0,100.0,28.0,83,952.5,3.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-27 09:00:00+00:00,27.09,88.32,train,0.2,1.3,2.4,6.2,16.6,100.0,100.0,28.5,81,957.1,0.8,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-27 10:00:00+00:00,27.3389,88.6065,train,1.8,4.7,6.9,9.1,17.6,100.0,100.0,20.7,99,849.2,3.2,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-27 10:00:00+00:00,27.62,88.63,train,1.5,3.3,10.5,12.8,18.6,100.0,100.0,15.6,98,761.9,1.8,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-27 10:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.4,0.9,1.6,2.5,10.4,100.0,100.0,24.7,89,906.8,4.1,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-27 10:00:00+00:00,27.09,88.32,train,1.5,2.0,3.6,7.6,17.6,100.0,100.0,28.0,82,957.0,3.2,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-27 10:00:00+00:00,27.2346,88.5038,train,2.1,3.1,3.5,6.4,19.9,100.0,100.0,27.2,88,952.5,0.7,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-27 11:00:00+00:00,27.3389,88.6065,train,0.8,5.2,6.7,9.8,15.9,100.0,100.0,20.1,100,848.8,2.4,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-27 11:00:00+00:00,27.09,88.32,train,1.0,2.7,4.3,8.5,17.7,100.0,100.0,27.2,84,957.0,3.5,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-27 11:00:00+00:00,27.62,88.63,train,3.0,5.8,12.5,15.6,21.4,100.0,100.0,15.2,100,761.7,1.8,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-27 11:00:00+00:00,27.2346,88.5038,train,0.3,3.2,3.7,6.7,19.1,100.0,100.0,26.3,93,952.4,1.3,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-27 11:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.4,1.0,1.9,2.8,10.7,100.0,100.0,24.6,92,906.7,1.8,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-27 12:00:00+00:00,27.62,88.63,train,2.3,6.8,10.1,17.8,23.7,100.0,100.0,14.7,94,762.2,0.4,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-27 12:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,1.0,1.8,2.9,10.9,100.0,100.0,23.6,97,907.6,4.3,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-27 12:00:00+00:00,27.3389,88.6065,train,1.2,3.8,7.1,10.7,16.9,100.0,100.0,19.1,98,849.5,2.5,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-27 12:00:00+00:00,27.2346,88.5038,train,0.8,3.2,4.3,7.5,19.8,100.0,100.0,25.7,93,953.6,1.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-27 12:00:00+00:00,27.09,88.32,train,0.1,2.6,3.9,8.2,17.8,100.0,100.0,27.6,83,957.9,0.7,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-27 13:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.5,1.1,2.0,3.1,11.4,100.0,100.0,22.9,100,908.4,3.6,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-27 13:00:00+00:00,27.2346,88.5038,train,0.1,1.2,4.3,7.5,19.9,100.0,100.0,24.8,96,954.4,2.6,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-27 13:00:00+00:00,27.3389,88.6065,train,0.4,2.4,7.1,10.9,17.3,100.0,100.0,18.3,100,849.9,2.1,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-27 13:00:00+00:00,27.09,88.32,train,0.0,1.1,3.1,8.2,17.8,100.0,100.0,25.9,93,958.5,4.6,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-27 13:00:00+00:00,27.62,88.63,train,4.7,10.0,13.3,22.3,28.4,100.0,100.0,13.9,100,762.4,2.0,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-27 14:00:00+00:00,27.09,88.32,train,0.1,0.2,2.9,8.0,17.9,100.0,100.0,27.3,77,959.8,3.7,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-27 14:00:00+00:00,27.2346,88.5038,train,0.4,1.3,4.5,7.7,20.3,100.0,100.0,24.3,95,955.1,3.5,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-27 14:00:00+00:00,27.3389,88.6065,train,1.3,2.9,8.1,12.1,18.6,100.0,100.0,17.9,100,850.6,2.6,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-27 14:00:00+00:00,27.62,88.63,train,4.8,11.8,17.6,26.4,33.2,100.0,100.0,13.8,99,762.9,2.5,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-27 14:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.8,1.8,3.2,11.5,100.0,100.0,22.7,100,909.3,1.9,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-27 15:00:00+00:00,27.09,88.32,train,0.1,0.2,2.8,8.1,18.0,100.0,100.0,26.9,76,960.1,1.8,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-27 15:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,0.8,1.8,3.3,11.7,100.0,100.0,22.2,99,908.9,3.3,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-27 15:00:00+00:00,27.62,88.63,train,2.7,12.2,19.0,28.4,35.9,100.0,100.0,13.7,96,763.0,3.8,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-27 15:00:00+00:00,27.2346,88.5038,train,0.4,0.9,4.1,8.1,20.7,100.0,100.0,23.1,100,955.9,3.3,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-27 15:00:00+00:00,27.3389,88.6065,train,1.4,3.1,6.9,13.4,20.0,100.0,100.0,16.8,100,850.5,4.2,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-27 16:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.4,1.5,3.3,11.8,100.0,100.0,21.4,100,909.5,4.6,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-27 16:00:00+00:00,27.09,88.32,train,0.0,0.2,1.3,8.1,18.0,100.0,100.0,25.3,85,960.8,4.0,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-27 16:00:00+00:00,27.62,88.63,train,1.1,8.6,18.6,29.3,37.0,100.0,100.0,15.7,74,764.5,2.2,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-27 16:00:00+00:00,27.3389,88.6065,train,0.4,3.1,5.5,13.7,20.4,100.0,100.0,16.9,100,851.0,3.9,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-27 16:00:00+00:00,27.2346,88.5038,train,0.3,1.1,2.3,8.3,21.0,100.0,100.0,23.2,99,956.2,2.9,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-27 17:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.4,1.2,3.3,11.9,100.0,100.0,22.5,98,910.3,1.5,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-27 17:00:00+00:00,27.62,88.63,train,0.6,4.4,16.2,29.9,37.6,100.0,100.0,14.8,78,764.5,1.3,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-27 17:00:00+00:00,27.09,88.32,train,0.0,0.1,0.3,8.1,18.0,100.0,100.0,25.7,83,961.2,3.4,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-27 17:00:00+00:00,27.3389,88.6065,train,1.1,2.9,5.8,14.6,21.5,100.0,100.0,16.6,100,851.2,2.5,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-27 17:00:00+00:00,27.2346,88.5038,train,0.7,1.4,2.7,8.9,21.7,100.0,100.0,23.0,99,956.4,4.1,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-27 18:00:00+00:00,27.09,88.32,train,0.6,0.6,0.8,8.6,18.6,100.0,100.0,25.5,81,961.0,2.2,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-27 18:00:00+00:00,27.2346,88.5038,train,0.5,1.5,2.4,9.4,22.2,100.0,100.0,23.2,99,956.2,3.6,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-27 18:00:00+00:00,27.3389,88.6065,train,0.1,1.6,4.7,14.7,21.6,100.0,100.0,16.7,99,850.9,4.1,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-27 18:00:00+00:00,27.62,88.63,train,0.2,1.9,14.1,30.1,37.8,100.0,100.0,12.8,92,762.7,4.7,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-27 18:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.3,1.1,3.3,12.0,100.0,100.0,22.3,98,910.0,1.1,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-27 19:00:00+00:00,27.2346,88.5038,train,0.1,1.3,2.4,9.4,22.3,100.0,100.0,22.9,99,955.2,3.6,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-27 19:00:00+00:00,27.62,88.63,train,0.0,0.8,9.4,30.1,37.8,100.0,100.0,15.3,70,763.5,2.3,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-27 19:00:00+00:00,27.09,88.32,train,0.3,0.9,1.1,8.5,18.8,100.0,100.0,25.3,79,960.0,2.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-27 19:00:00+00:00,27.3389,88.6065,train,0.5,1.7,4.8,15.2,21.5,100.0,100.0,16.7,99,850.2,3.3,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-27 19:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.3,0.7,3.4,12.1,100.0,100.0,21.1,100,908.6,4.1,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-27 20:00:00+00:00,27.62,88.63,train,0.0,0.2,4.6,30.1,37.8,100.0,100.0,14.7,74,763.1,2.5,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-27 20:00:00+00:00,27.3389,88.6065,train,0.3,0.9,3.8,15.5,21.7,100.0,100.0,16.7,99,849.7,3.6,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-27 20:00:00+00:00,27.2346,88.5038,train,0.4,1.0,2.4,9.7,22.6,100.0,100.0,24.2,86,955.0,2.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-27 20:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.5,0.9,3.7,12.4,100.0,100.0,20.6,99,908.0,3.1,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-27 20:00:00+00:00,27.09,88.32,train,0.2,1.1,1.2,8.5,19.0,100.0,100.0,25.0,79,959.6,2.2,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-27 21:00:00+00:00,27.62,88.63,train,0.1,0.1,2.0,30.2,37.9,100.0,100.0,14.9,73,762.3,3.1,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-27 21:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,0.6,0.9,3.9,12.6,100.0,100.0,20.9,99,907.5,4.3,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-27 21:00:00+00:00,27.09,88.32,train,0.2,0.7,1.3,8.5,19.2,100.0,100.0,24.9,78,959.2,1.6,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-27 21:00:00+00:00,27.3389,88.6065,train,0.2,1.0,2.6,15.6,21.9,100.0,100.0,16.5,99,849.2,3.6,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-27 21:00:00+00:00,27.2346,88.5038,train,0.1,0.6,2.1,9.7,22.7,100.0,100.0,22.9,98,954.4,2.8,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-27 22:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.6,0.9,4.0,12.7,100.0,100.0,20.4,97,907.5,3.8,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-27 22:00:00+00:00,27.2346,88.5038,train,0.1,0.6,1.9,9.8,22.8,100.0,100.0,23.0,98,954.4,2.6,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-27 22:00:00+00:00,27.62,88.63,train,0.0,0.1,0.9,30.2,37.5,100.0,100.0,14.5,74,762.6,2.9,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-27 22:00:00+00:00,27.3389,88.6065,train,0.6,1.1,2.8,16.2,22.5,100.0,100.0,16.5,99,849.2,2.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-27 22:00:00+00:00,27.09,88.32,train,0.2,0.6,1.5,8.2,19.4,100.0,100.0,24.7,79,959.2,1.1,250.0,15.0,25.0,7200.0,0
JRT_TST_05,2023-06-27 23:00:00+00:00,27.09,88.32,train,0.4,0.8,1.9,8.3,19.8,100.0,100.0,24.0,89,959.6,3.0,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-27 23:00:00+00:00,27.2346,88.5038,train,1.0,1.2,2.2,10.8,23.8,100.0,100.0,22.7,99,955.0,3.4,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-27 23:00:00+00:00,27.62,88.63,train,0.0,0.1,0.3,30.2,37.4,100.0,100.0,14.2,75,762.6,2.3,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-27 23:00:00+00:00,27.3389,88.6065,train,1.0,1.8,2.7,17.2,23.5,100.0,100.0,16.3,99,849.5,2.9,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-27 23:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.4,0.9,4.1,12.8,100.0,100.0,22.4,83,908.5,1.0,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-28 00:00:00+00:00,27.09,88.32,train,0.5,1.1,1.8,8.7,20.3,100.0,100.0,24.7,91,959.9,3.6,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-28 00:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,30.2,37.4,100.0,100.0,14.4,75,763.1,0.8,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-28 00:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.5,1.1,4.4,13.1,100.0,100.0,21.5,95,908.9,1.3,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-28 00:00:00+00:00,27.3389,88.6065,train,0.1,1.7,2.7,17.3,23.6,100.0,100.0,16.9,95,850.1,3.6,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-28 00:00:00+00:00,27.2346,88.5038,train,0.8,1.9,2.5,11.6,24.6,100.0,100.0,23.8,89,955.3,2.2,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-28 01:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,30.2,37.4,100.0,100.0,14.3,83,763.2,2.9,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-28 01:00:00+00:00,27.2346,88.5038,train,0.4,2.2,2.8,11.9,25.0,100.0,100.0,23.5,99,955.7,4.1,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-28 01:00:00+00:00,27.3389,88.6065,train,0.2,1.3,2.4,17.4,23.8,100.0,100.0,16.9,100,850.4,2.9,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-28 01:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.4,0.8,1.4,4.8,13.5,100.0,100.0,22.2,99,909.2,2.9,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-28 01:00:00+00:00,27.09,88.32,train,0.3,1.2,1.8,8.8,20.6,100.0,100.0,25.3,85,960.2,1.9,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-28 02:00:00+00:00,27.2346,88.5038,train,0.1,1.3,2.5,11.8,25.1,100.0,100.0,24.1,93,956.6,2.8,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-28 02:00:00+00:00,27.3389,88.6065,train,0.3,0.6,2.4,17.6,24.1,100.0,100.0,18.0,96,851.6,3.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-28 02:00:00+00:00,27.09,88.32,train,0.2,1.0,1.8,8.7,20.8,100.0,100.0,25.4,86,961.1,2.1,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-28 02:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,1.0,1.4,5.1,13.8,100.0,100.0,23.1,99,909.9,1.1,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-28 02:00:00+00:00,27.62,88.63,train,0.1,0.1,0.2,30.3,37.5,100.0,100.0,14.8,81,764.3,4.0,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-28 03:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,1.0,1.5,5.4,14.1,100.0,100.0,24.0,94,910.6,2.2,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-28 03:00:00+00:00,27.2346,88.5038,train,0.2,0.7,2.6,10.8,25.3,100.0,100.0,24.5,90,957.0,2.3,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-28 03:00:00+00:00,27.09,88.32,train,0.1,0.6,1.7,8.2,20.9,100.0,100.0,25.8,86,961.6,1.6,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-28 03:00:00+00:00,27.3389,88.6065,train,0.2,0.7,2.4,17.6,24.3,100.0,100.0,18.6,94,852.2,3.0,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-06-28 03:00:00+00:00,27.62,88.63,train,0.3,0.4,0.4,30.6,37.8,100.0,100.0,15.6,79,764.9,1.8,1750.0,32.0,40.0,1850.0,0
CHG_GLF_04,2023-06-28 04:00:00+00:00,27.62,88.63,train,0.4,0.8,0.8,30.8,38.2,100.0,100.0,15.2,80,765.5,1.6,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-28 04:00:00+00:00,27.09,88.32,train,0.3,0.6,1.8,8.2,20.9,100.0,100.0,28.0,79,961.9,2.5,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-06-28 04:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.9,1.7,5.7,14.4,100.0,100.0,24.7,89,911.2,4.2,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-28 04:00:00+00:00,27.2346,88.5038,train,0.9,1.2,3.4,11.1,26.1,100.0,100.0,25.7,88,957.5,3.8,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-28 04:00:00+00:00,27.3389,88.6065,train,0.7,1.2,2.5,17.7,24.9,100.0,100.0,19.3,90,853.0,3.0,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-06-28 05:00:00+00:00,27.09,88.32,train,1.2,1.6,2.6,9.1,22.0,100.0,100.0,27.1,83,961.8,3.0,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-28 05:00:00+00:00,27.62,88.63,train,0.6,1.3,1.4,30.4,38.8,100.0,100.0,15.4,82,765.3,0.7,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-06-28 05:00:00+00:00,27.2346,88.5038,train,0.8,1.9,3.2,11.8,26.1,100.0,100.0,25.9,88,957.3,2.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-06-28 05:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.8,1.4,2.4,6.4,15.1,100.0,100.0,24.3,91,911.0,3.6,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-06-28 05:00:00+00:00,27.3389,88.6065,train,1.5,2.4,3.0,18.2,26.3,100.0,100.0,19.4,91,852.9,1.1,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-28 06:00:00+00:00,27.2346,88.5038,train,1.0,2.7,3.4,12.6,26.6,100.0,100.0,25.2,96,956.6,1.8,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-28 06:00:00+00:00,27.3389,88.6065,train,2.0,4.2,4.9,19.4,28.2,100.0,100.0,18.9,99,852.1,2.7,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-28 06:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.6,1.7,2.7,6.7,15.5,100.0,100.0,24.0,95,910.6,3.6,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-28 06:00:00+00:00,27.09,88.32,train,1.0,2.5,3.1,9.6,22.9,100.0,100.0,26.7,86,961.1,0.8,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-28 06:00:00+00:00,27.62,88.63,train,1.1,2.1,2.5,26.8,39.9,100.0,100.0,15.2,88,765.1,1.5,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-28 07:00:00+00:00,27.09,88.32,train,0.3,2.5,3.1,9.1,16.9,100.0,100.0,27.8,82,959.9,4.4,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-28 07:00:00+00:00,27.3389,88.6065,train,0.3,3.8,5.0,19.3,28.5,100.0,100.0,20.7,87,851.6,4.0,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-28 07:00:00+00:00,27.2346,88.5038,train,0.1,1.9,3.1,12.6,24.8,100.0,100.0,26.4,89,955.5,1.3,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-28 07:00:00+00:00,27.62,88.63,train,1.6,3.3,4.1,26.9,41.4,100.0,100.0,14.9,96,763.9,3.0,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-28 07:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,1.7,2.6,6.7,15.5,100.0,100.0,24.7,91,909.5,1.8,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-28 08:00:00+00:00,27.62,88.63,train,0.4,3.1,4.4,26.8,41.0,100.0,100.0,16.2,83,763.6,1.1,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-28 08:00:00+00:00,27.3389,88.6065,train,0.9,3.2,5.6,19.9,29.0,100.0,100.0,20.6,86,850.8,3.1,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-28 08:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,1.0,2.4,6.5,13.1,100.0,100.0,26.1,84,908.6,3.1,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-06-28 08:00:00+00:00,27.09,88.32,train,0.6,1.9,3.5,9.4,17.2,100.0,100.0,28.3,78,959.0,2.2,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-28 08:00:00+00:00,27.2346,88.5038,train,0.1,1.2,3.1,12.5,24.3,100.0,100.0,27.6,82,954.5,4.2,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-06-28 09:00:00+00:00,27.62,88.63,train,0.1,2.1,4.2,25.6,40.9,100.0,100.0,17.1,79,763.7,2.3,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-06-28 09:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.5,2.2,6.4,12.0,100.0,100.0,26.7,80,907.8,3.4,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-06-28 09:00:00+00:00,27.2346,88.5038,train,0.2,0.4,3.1,11.9,21.7,100.0,100.0,27.2,85,953.6,4.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-28 09:00:00+00:00,27.09,88.32,train,0.1,1.0,3.5,9.3,17.1,100.0,100.0,28.9,77,958.0,1.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-28 09:00:00+00:00,27.3389,88.6065,train,0.3,1.5,5.7,17.6,29.1,100.0,100.0,20.7,88,850.1,1.8,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-28 10:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.2,1.9,6.0,11.5,100.0,100.0,26.6,82,907.4,5.2,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-28 10:00:00+00:00,27.62,88.63,train,0.2,0.7,4.0,24.3,41.0,100.0,100.0,16.5,82,763.1,1.3,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-28 10:00:00+00:00,27.09,88.32,train,0.1,0.8,3.3,7.9,17.0,100.0,100.0,29.1,77,957.5,3.4,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-06-28 10:00:00+00:00,27.3389,88.6065,train,0.2,1.4,5.2,16.0,29.2,100.0,100.0,21.1,83,849.9,2.8,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-28 10:00:00+00:00,27.2346,88.5038,train,0.0,0.3,2.2,9.8,18.4,100.0,100.0,27.3,85,953.3,2.2,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-06-28 11:00:00+00:00,27.09,88.32,train,0.4,0.6,2.5,7.3,17.3,100.0,100.0,28.0,83,957.4,4.7,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-06-28 11:00:00+00:00,27.2346,88.5038,train,0.1,0.3,1.5,9.6,18.3,100.0,100.0,26.7,87,952.9,1.9,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-06-28 11:00:00+00:00,27.3389,88.6065,train,0.4,0.9,4.1,15.6,29.6,100.0,100.0,20.2,91,849.3,2.0,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-06-28 11:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.4,1.4,5.9,11.5,100.0,100.0,25.6,87,907.2,4.5,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-06-28 11:00:00+00:00,27.62,88.63,train,0.7,1.0,4.1,22.0,41.7,100.0,100.0,15.9,86,762.5,1.3,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-06-28 12:00:00+00:00,27.09,88.32,train,0.4,0.9,1.9,7.6,17.7,100.0,100.0,27.5,84,958.7,2.5,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-06-28 12:00:00+00:00,27.62,88.63,train,0.7,1.6,3.7,20.4,42.4,100.0,100.0,14.9,94,763.0,2.3,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-06-28 12:00:00+00:00,27.3389,88.6065,train,0.8,1.4,2.9,15.2,30.4,100.0,100.0,19.1,95,850.2,2.1,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-06-28 12:00:00+00:00,27.2346,88.5038,train,0.4,0.5,0.9,9.2,18.7,100.0,100.0,25.7,93,954.4,2.6,310.0,18.0,30.0,5200.0,0
