date,district,rainfall_mm
2022-05-18,Tehri Garhwal,0.9699461232253724
2022-05-18,Udham Singh Nagar,0.2226707038642773
2022-05-18,Uttarkashi,2.1463952960600245
2022-05-19,Almora,0.0018838122825455
2022-05-19,Bageshwar,0.284196684043512
2022-05-19,Chamoli,0.8668914521122484
2022-05-19,Champawat,0.010597389488739
2022-05-19,Dehra Dun,0.0181493592816847
2022-05-19,Haridwar,0.0
2022-05-19,Naini Tal,0.0337483104193339
2022-05-19,Pauri Garhwal,0.0
2022-05-19,Pithoragarh,0.9719861017371682
2022-05-19,Rudra Prayag,1.829248650514541
2022-05-19,Tehri Garhwal,0.2766155100213112
2022-05-19,Udham Singh Nagar,0.0004145728576704838
2022-05-19,Uttarkashi,0.5687086906625961
2022-05-20,Almora,2.253903145881278
2022-05-20,Bageshwar,6.609466759685208
2022-05-20,Chamoli,2.751752420500442
2022-05-20,Champawat,4.498166289059894
2022-05-20,Dehra Dun,3.028882451913388
2022-05-20,Haridwar,2.7047551743496627
2022-05-20,Naini Tal,2.362701273554144
2022-05-20,Pauri Garhwal,4.221430010298786
2022-05-20,Pithoragarh,6.104699045390102
2022-05-20,Rudra Prayag,3.4531691789237824
2022-05-20,Tehri Garhwal,4.232267819691892
2022-05-20,Udham Singh Nagar,1.8663072323689789
2022-05-20,Uttarkashi,3.601714637679029
2022-05-21,Almora,8.323025821139197
2022-05-21,Bageshwar,2.0014264230453755
2022-05-21,Chamoli,1.43696693883307
2022-05-21,Champawat,3.001782054103065
2022-05-21,Dehra Dun,0.1230219369995339
2022-05-21,Haridwar,0.170616301358288
2022-05-21,Naini Tal,3.768723278467178
2022-05-21,Pauri Garhwal,1.3056687652331214
2022-05-21,Pithoragarh,3.5321615237013626
2022-05-21,Rudra Prayag,2.5397840475988454
2022-05-21,Tehri Garhwal,0.5405099013503577
2022-05-21,Udham Singh Nagar,2.164932698784702
2022-05-21,Uttarkashi,1.07079856870679
2022-05-22,Almora,9.648654875540982
2022-05-22,Bageshwar,11.135789276252892
2022-05-22,Chamoli,4.916558674558411
2022-05-22,Champawat,1.9720242929172205
2022-05-22,Dehra Dun,13.195435782616668
2022-05-22,Haridwar,12.038652665936718
2022-05-22,Naini Tal,1.964723529769134
2022-05-22,Pauri Garhwal,11.260736015649275
2022-05-22,Pithoragarh,5.382028268214101
2022-05-22,Rudra Prayag,4.306499030090392
2022-05-22,Tehri Garhwal,9.210459177669536
2022-05-22,Udham Singh Nagar,0.7014528305715482
2022-05-22,Uttarkashi,2.8797325882344382
2022-05-23,Almora,16.967849351866462
2022-05-23,Bageshwar,11.15678375992455
2022-05-23,Chamoli,10.028278751275137
2022-05-23,Champawat,6.4922928045652
2022-05-23,Dehra Dun,18.666026430360237
2022-05-23,Haridwar,25.22129017036349
2022-05-23,Naini Tal,16.06243181194851
2022-05-23,Pauri Garhwal,23.63271934961344
2022-05-23,Pithoragarh,3.318075876409582
2022-05-23,Rudra Prayag,4.600329752566553
2022-05-23,Tehri Garhwal,12.678469468081946
2022-05-23,Udham Singh Nagar,25.723003471164763
2022-05-23,Uttarkashi,3.564503774518542
2022-05-24,Almora,4.038745148089984
2022-05-24,Bageshwar,3.55875083072854
2022-05-24,Chamoli,5.912473440743833
2022-05-24,Champawat,0.4217971783093023
2022-05-24,Dehra Dun,9.81376510366171
2022-05-24,Haridwar,3.438918744694547
2022-05-24,Naini Tal,3.8995114947719234
2022-05-24,Pauri Garhwal,3.554681127765796
2022-05-24,Pithoragarh,2.067495282423639
2022-05-24,Rudra Prayag,10.461364161014387
2022-05-24,Tehri Garhwal,6.939457504275983
2022-05-24,Udham Singh Nagar,1.2367447237196476
2022-05-24,Uttarkashi,6.183601997108108
2022-05-25,Almora,0.9676952045226525
2022-05-25,Bageshwar,1.989056925470461
2022-05-25,Chamoli,1.281175137245498
2022-05-25,Champawat,1.140337579503532
2022-05-25,Dehra Dun,0.0018669936880083
2022-05-25,Haridwar,0.0
2022-05-25,Naini Tal,0.1534760443099438
2022-05-25,Pauri Garhwal,0.0336967073353662
2022-05-25,Pithoragarh,1.710705040627054
2022-05-25,Rudra Prayag,1.7108376076113632
2022-05-25,Tehri Garhwal,0.476153247035224
2022-05-25,Udham Singh Nagar,0.0
2022-05-25,Uttarkashi,2.0260354931148874
2022-05-26,Almora,0.005980205884276
2022-05-26,Bageshwar,0.8592463055476612
2022-05-26,Chamoli,1.0825373224164527
2022-05-26,Champawat,0.00011546184574384763
2022-05-26,Dehra Dun,0.0155675930628981
2022-05-26,Haridwar,9.508716110759984e-05
2022-05-26,Naini Tal,0.0348867292923477
2022-05-26,Pauri Garhwal,0.0082699865603647
2022-05-26,Pithoragarh,1.1586711253120434
2022-05-26,Rudra Prayag,0.8577685434689717
2022-05-26,Tehri Garhwal,0.1038839080670278
2022-05-26,Udham Singh Nagar,0.0
2022-05-26,Uttarkashi,0.7410396008703772
2022-05-27,Almora,1.5393681834619024
2022-05-27,Bageshwar,1.8753749547031475
2022-05-27,Chamoli,2.40879437223087
2022-05-27,Champawat,0.2517218786269803
2022-05-27,Dehra Dun,0.0609382644520844
2022-05-27,Haridwar,0.0
2022-05-27,Naini Tal,0.0105055593411738
2022-05-27,Pauri Garhwal,0.6217878219642755
2022-05-27,Pithoragarh,1.7869047611296849
2022-05-27,Rudra Prayag,2.36997403961402
2022-05-27,Tehri Garhwal,1.7733639519702675
2022-05-27,Udham Singh Nagar,0.0
2022-05-27,Uttarkashi,3.475195162444288
2022-05-28,Almora,0.2103768923913822
2022-05-28,Bageshwar,2.782197536835413
2022-05-28,Chamoli,2.159442108075152
2022-05-28,Champawat,4.344028514593907
2022-05-28,Dehra Dun,2.815440114183565
2022-05-28,Haridwar,1.4851584395583637
2022-05-28,Naini Tal,0.0466813873126057
2022-05-28,Pauri Garhwal,0.3440174147724775
2022-05-28,Pithoragarh,1.859247357755392
2022-05-28,Rudra Prayag,6.5849134625780135
2022-05-28,Tehri Garhwal,3.8678173069383073
2022-05-28,Udham Singh Nagar,0.2578465802092056
2022-05-28,Uttarkashi,1.4393956907624066
2022-05-29,Almora,1.2923366053507428
2022-05-29,Bageshwar,0.6778731450161156
2022-05-29,Chamoli,0.6561802190704832
2022-05-29,Champawat,0.3308584248332912
2022-05-29,Dehra Dun,0.3031043801380539
2022-05-29,Haridwar,0.0085613662319601
2022-05-29,Naini Tal,0.5263898892752625
2022-05-29,Pauri Garhwal,0.1072060728548897
2022-05-29,Pithoragarh,0.9247099554569692
2022-05-29,Rudra Prayag,1.677431737311789
2022-05-29,Tehri Garhwal,0.4875810019813231
2022-05-29,Udham Singh Nagar,0.6147723809240303
2022-05-29,Uttarkashi,2.073011295749335
2022-05-30,Almora,0.0296664847416597
2022-05-30,Bageshwar,0.9026314085330608
2022-05-30,Chamoli,1.0276320322657533
2022-05-30,Champawat,0.0052936744612518
2022-05-30,Dehra Dun,0.0
2022-05-30,Haridwar,0.0
2022-05-30,Naini Tal,0.0111862201399262
2022-05-30,Pauri Garhwal,0.011313699423651
2022-05-30,Pithoragarh,1.396479215965147
2022-05-30,Rudra Prayag,1.0428358971364862
2022-05-30,Tehri Garhwal,0.2904593904425997
2022-05-30,Udham Singh Nagar,0.007375849631678
2022-05-30,Uttarkashi,1.3925809885247291
2022-05-31,Almora,0.3757768358364539
2022-05-31,Bageshwar,0.4277729660491733
2022-05-31,Chamoli,1.7623505672174982
2022-05-31,Champawat,2.4851254363288087
2022-05-31,Dehra Dun,0.0712012802772315
2022-05-31,Haridwar,0.0143361503035643
2022-05-31,Naini Tal,0.5754644943897317
2022-05-31,Pauri Garhwal,0.0990363094618508
2022-05-31,Pithoragarh,0.830436029513479
2022-05-31,Rudra Prayag,1.1955716452083596
2022-05-31,Tehri Garhwal,0.13604936723303
2022-05-31,Udham Singh Nagar,0.0191871115088269
2022-05-31,Uttarkashi,1.2587901664882504
2022-06-01,Almora,0.0859847521013428
2022-06-01,Bageshwar,0.4690441136924647
2022-06-01,Chamoli,0.6395793017294135
2022-06-01,Champawat,0.1633801496228629
2022-06-01,Dehra Dun,0.0652338545459773
2022-06-01,Haridwar,0.0622353434364578
2022-06-01,Naini Tal,0.0655254626687866
2022-06-01,Pauri Garhwal,0.0734863962066834
2022-06-01,Pithoragarh,1.1465556790680973
2022-06-01,Rudra Prayag,0.2645025883455453
2022-06-01,Tehri Garhwal,0.1214065976846385
2022-06-01,Udham Singh Nagar,0.0559610581675727
2022-06-01,Uttarkashi,0.2026518189509348
2022-06-02,Almora,0.0
2022-06-02,Bageshwar,0.3047325304065667
2022-06-02,Chamoli,0.4659926776111639
2022-06-02,Champawat,0.0
2022-06-02,Dehra Dun,0.0
2022-06-02,Haridwar,0.0
2022-06-02,Naini Tal,0.0
2022-06-02,Pauri Garhwal,0.0
2022-06-02,Pithoragarh,0.6213145472822279
2022-06-02,Rudra Prayag,0.1098739165381652
2022-06-02,Tehri Garhwal,0.0861951952162466
2022-06-02,Udham Singh Nagar,0.0
2022-06-02,Uttarkashi,0.2145938006580148
2022-06-03,Almora,0.00024471257827416413
2022-06-03,Bageshwar,0.1619347397460575
2022-06-03,Chamoli,1.5449249995911143
2022-06-03,Champawat,0.0013014558369824
2022-06-03,Dehra Dun,0.0
2022-06-03,Haridwar,0.0
2022-06-03,Naini Tal,0.0045723786706688
2022-06-03,Pauri Garhwal,0.0
2022-06-03,Pithoragarh,1.3369228404507836
2022-06-03,Rudra Prayag,1.2462573077085723
2022-06-03,Tehri Garhwal,0.1229975187222165
2022-06-03,Udham Singh Nagar,0.0
2022-06-03,Uttarkashi,0.4565542421801604
2022-06-04,Almora,0.0
2022-06-04,Bageshwar,0.1608161718909875
2022-06-04,Chamoli,0.2549154242655105
2022-06-04,Champawat,0.0
2022-06-04,Dehra Dun,0.0
2022-06-04,Haridwar,0.0
2022-06-04,Naini Tal,0.0
2022-06-04,Pauri Garhwal,0.0
2022-06-04,Pithoragarh,0.3302124778871386
2022-06-04,Rudra Prayag,0.0541588945928735
2022-06-04,Tehri Garhwal,0.1294538661668214
2022-06-04,Udham Singh Nagar,0.0
2022-06-04,Uttarkashi,0.33619725832312
2022-06-05,Almora,0.0
2022-06-05,Bageshwar,0.2045579002704471
2022-06-05,Chamoli,0.2484686748173257
2022-06-05,Champawat,0.0
2022-06-05,Dehra Dun,0.0
2022-06-05,Haridwar,0.0
2022-06-05,Naini Tal,0.0
2022-06-05,Pauri Garhwal,0.0
2022-06-05,Pithoragarh,0.4064891454387467
2022-06-05,Rudra Prayag,0.4366338424732031
2022-06-05,Tehri Garhwal,0.0384750275835721
2022-06-05,Udham Singh Nagar,0.0
2022-06-05,Uttarkashi,0.1934291301324934
2022-06-06,Almora,0.0
2022-06-06,Bageshwar,0.6385183688864345
2022-06-06,Chamoli,0.2791793756925381
2022-06-06,Champawat,0.0
2022-06-06,Dehra Dun,0.0
2022-06-06,Haridwar,0.0
2022-06-06,Naini Tal,0.0
2022-06-06,Pauri Garhwal,0.0
2022-06-06,Pithoragarh,0.2923355992251268
2022-06-06,Rudra Prayag,0.1962987860635772
2022-06-06,Tehri Garhwal,0.0928412098607976
2022-06-06,Udham Singh Nagar,0.0
2022-06-06,Uttarkashi,0.2732630154876987
2022-06-07,Almora,0.0
2022-06-07,Bageshwar,0.8470817827766843
2022-06-07,Chamoli,0.1848356590635392
2022-06-07,Champawat,0.0
2022-06-07,Dehra Dun,0.0
2022-06-07,Haridwar,0.0
2022-06-07,Naini Tal,0.0
2022-06-07,Pauri Garhwal,0.0
2022-06-07,Pithoragarh,0.4677940880131834
2022-06-07,Rudra Prayag,0.3253955038087458
2022-06-07,Tehri Garhwal,0.2384345152467174
2022-06-07,Udham Singh Nagar,0.0
2022-06-07,Uttarkashi,0.4976537218759319
2022-06-08,Almora,0.082646418001236
2022-06-08,Bageshwar,0.694897040692569
2022-06-08,Chamoli,0.2470101849987456
2022-06-08,Champawat,0.8659588073952549
2022-06-08,Dehra Dun,0.0
2022-06-08,Haridwar,0.0
2022-06-08,Naini Tal,0.0362729909852538
2022-06-08,Pauri Garhwal,0.0
2022-06-08,Pithoragarh,0.3613687679022802
2022-06-08,Rudra Prayag,0.1162417937501209
2022-06-08,Tehri Garhwal,0.1892684862735563
2022-06-08,Udham Singh Nagar,0.0
2022-06-08,Uttarkashi,0.5520832922869142
2022-06-09,Almora,0.0067353577650032
2022-06-09,Bageshwar,2.036848285538829
2022-06-09,Chamoli,1.805149356216475
2022-06-09,Champawat,0.0
2022-06-09,Dehra Dun,0.0533810303977754
2022-06-09,Haridwar,0.0008804366441233978
2022-06-09,Naini Tal,0.0606531221767984
2022-06-09,Pauri Garhwal,0.0019350859181681
2022-06-09,Pithoragarh,1.326496701012998
2022-06-09,Rudra Prayag,0.8766718299773122
2022-06-09,Tehri Garhwal,0.7134459393881503
2022-06-09,Udham Singh Nagar,0.0036853384573432
2022-06-09,Uttarkashi,2.103505248150573
2022-06-10,Almora,1.6505564867791318
2022-06-10,Bageshwar,0.4674714930720203
2022-06-10,Chamoli,2.060179760097315
2022-06-10,Champawat,0.0102798693652552
2022-06-10,Dehra Dun,0.7347260669290586
2022-06-10,Haridwar,0.0
2022-06-10,Naini Tal,0.0556125928656816
2022-06-10,Pauri Garhwal,0.9484580721466048
2022-06-10,Pithoragarh,0.6879342806601969
2022-06-10,Rudra Prayag,4.7408824285482645
2022-06-10,Tehri Garhwal,2.161057422902284
2022-06-10,Udham Singh Nagar,0.0
2022-06-10,Uttarkashi,1.5370553784626535
2022-06-11,Almora,4.494776880108359
2022-06-11,Bageshwar,3.581700283642139
2022-06-11,Chamoli,3.355456381947758
2022-06-11,Champawat,2.8977521794921084
2022-06-11,Dehra Dun,4.5797920815723305
2022-06-11,Haridwar,0.0
2022-06-11,Naini Tal,0.4412028365158289
2022-06-11,Pauri Garhwal,0.7213040455319513
2022-06-11,Pithoragarh,3.77405405329577
2022-06-11,Rudra Prayag,3.058564671851848
2022-06-11,Tehri Garhwal,1.0409111464782248
2022-06-11,Udham Singh Nagar,0.0094649717057558
2022-06-11,Uttarkashi,0.780214675815994
2022-06-12,Almora,0.020345715777605
2022-06-12,Bageshwar,0.9133483187252698
2022-06-12,Chamoli,2.759149175268468
2022-06-12,Champawat,0.0125338853258325
2022-06-12,Dehra Dun,0.3108217426011951
2022-06-12,Haridwar,0.0
2022-06-12,Naini Tal,0.0
2022-06-12,Pauri Garhwal,0.0
2022-06-12,Pithoragarh,3.943990234977055
2022-06-12,Rudra Prayag,6.960963589601566
2022-06-12,Tehri Garhwal,1.7372497702837617
2022-06-12,Udham Singh Nagar,0.0
2022-06-12,Uttarkashi,3.855780956957629
2022-06-13,Almora,0.0
2022-06-13,Bageshwar,1.2576663398425274
2022-06-13,Chamoli,1.329278856364176
2022-06-13,Champawat,0.0
2022-06-13,Dehra Dun,0.0003025347545121599
2022-06-13,Haridwar,0.0111929914400933
2022-06-13,Naini Tal,0.0
2022-06-13,Pauri Garhwal,0.0
2022-06-13,Pithoragarh,0.941422972521292
2022-06-13,Rudra Prayag,0.683808275216962
2022-06-13,Tehri Garhwal,0.0803755215675226
2022-06-13,Udham Singh Nagar,0.0
2022-06-13,Uttarkashi,0.3276167411942356
2022-06-14,Almora,0.2114540360869997
2022-06-14,Bageshwar,2.3607646452329765
2022-06-14,Chamoli,2.199190806575607
2022-06-14,Champawat,1.7729116088180548
2022-06-14,Dehra Dun,0.0240521934658896
2022-06-14,Haridwar,0.0265504478661107
2022-06-14,Naini Tal,0.479879447012895
2022-06-14,Pauri Garhwal,0.0077665560394088
2022-06-14,Pithoragarh,5.107434589230112
2022-06-14,Rudra Prayag,3.923322885064005
2022-06-14,Tehri Garhwal,0.3720563198406047
2022-06-14,Udham Singh Nagar,0.6373085910391076
2022-06-14,Uttarkashi,0.7867567018856039
2022-06-15,Almora,4.720729300678797
2022-06-15,Bageshwar,10.984639478525358
2022-06-15,Chamoli,8.33087991299428
2022-06-15,Champawat,1.093921904273314
2022-06-15,Dehra Dun,5.869531051741221
2022-06-15,Haridwar,0.3747437837999232
2022-06-15,Naini Tal,0.5438849489749171
2022-06-15,Pauri Garhwal,7.488536556039893
2022-06-15,Pithoragarh,5.523034735254792
2022-06-15,Rudra Prayag,8.982072311298463
2022-06-15,Tehri Garhwal,14.731801972816015
2022-06-15,Udham Singh Nagar,0.2197871665126735
2022-06-15,Uttarkashi,12.942309592451366
2022-06-16,Almora,1.7826707841833005
2022-06-16,Bageshwar,1.387183787876069
2022-06-16,Chamoli,2.0780665957267144
2022-06-16,Champawat,12.563227636484338
2022-06-16,Dehra Dun,8.898260239309677
2022-06-16,Haridwar,5.126323166343024
2022-06-16,Naini Tal,1.5556754258266865
2022-06-16,Pauri Garhwal,0.7371628827417344
2022-06-16,Pithoragarh,3.0372862676721004
2022-06-16,Rudra Prayag,2.6722589955863016
2022-06-16,Tehri Garhwal,3.93467918947038
2022-06-16,Udham Singh Nagar,0.7236853253872397
2022-06-16,Uttarkashi,4.91229599504441
2022-06-17,Almora,1.595927973722315
2022-06-17,Bageshwar,2.2649319365730185
2022-06-17,Chamoli,1.6740929051331694
2022-06-17,Champawat,0.5771699176173671
2022-06-17,Dehra Dun,6.780153838914439
2022-06-17,Haridwar,4.120204168548478
2022-06-17,Naini Tal,1.9116335375749165
2022-06-17,Pauri Garhwal,2.214022766213059
2022-06-17,Pithoragarh,1.279700915966436
2022-06-17,Rudra Prayag,2.3811899378718824
2022-06-17,Tehri Garhwal,2.658874788267763
2022-06-17,Udham Singh Nagar,3.1624873790208903
2022-06-17,Uttarkashi,3.1701168261969537
2022-06-18,Almora,8.102035466084985
2022-06-18,Bageshwar,2.7744438616639377
2022-06-18,Chamoli,6.562765832562118
2022-06-18,Champawat,2.860106612964539
2022-06-18,Dehra Dun,18.4734848589756
2022-06-18,Haridwar,7.825299177434263
2022-06-18,Naini Tal,7.485685182232548
2022-06-18,Pauri Garhwal,11.511159609956849
2022-06-18,Pithoragarh,3.558535229075757
2022-06-18,Rudra Prayag,14.652329495504809
2022-06-18,Tehri Garhwal,23.31985456855692
2022-06-18,Udham Singh Nagar,6.700703369108467
2022-06-18,Uttarkashi,17.57882364239756
2022-06-19,Almora,12.846823200251253
2022-06-19,Bageshwar,8.536618361498833
2022-06-19,Chamoli,9.0598085184401
2022-06-19,Champawat,4.418678364207094
2022-06-19,Dehra Dun,1.4089063436104377
2022-06-19,Haridwar,0.9460080781957124
2022-06-19,Naini Tal,10.923565694172089
2022-06-19,Pauri Garhwal,6.098965627415572
2022-06-19,Pithoragarh,6.379456816561195
2022-06-19,Rudra Prayag,7.582421252126637
2022-06-19,Tehri Garhwal,5.335266291335001
2022-06-19,Udham Singh Nagar,5.148605404674959
2022-06-19,Uttarkashi,1.8237058452931771
2022-06-20,Almora,3.996229564626988
2022-06-20,Bageshwar,6.169961252055123
2022-06-20,Chamoli,8.489302434993604
2022-06-20,Champawat,0.1294264536482809
2022-06-20,Dehra Dun,0.7512877968209244
2022-06-20,Haridwar,0.0101408696077274
2022-06-20,Naini Tal,3.58295741026423
2022-06-20,Pauri Garhwal,3.521197210867886
2022-06-20,Pithoragarh,4.330457809156364
2022-06-20,Rudra Prayag,7.675851276643021
2022-06-20,Tehri Garhwal,6.191602030809733
2022-06-20,Udham Singh Nagar,0.8582027581274816
2022-06-20,Uttarkashi,1.3367103040153547
2022-06-21,Almora,6.255239818962477
2022-06-21,Bageshwar,1.5927922381659942
2022-06-21,Chamoli,2.100866721180998
2022-06-21,Champawat,0.3503200202905871
2022-06-21,Dehra Dun,2.7072805437672107
2022-06-21,Haridwar,0.7785111624605822
2022-06-21,Naini Tal,2.753976904183598
2022-06-21,Pauri Garhwal,5.509339163588563
2022-06-21,Pithoragarh,2.0097621043103686
2022-06-21,Rudra Prayag,1.8630033994736932
2022-06-21,Tehri Garhwal,4.247883998356518
2022-06-21,Udham Singh Nagar,0.2605438928615094
2022-06-21,Uttarkashi,3.3059404995718578
2022-06-22,Almora,0.0076348966925956
2022-06-22,Bageshwar,0.9886893099423856
2022-06-22,Chamoli,0.2599882550747086
2022-06-22,Champawat,0.0079769074512892
2022-06-22,Dehra Dun,5.9961842138977135e-05
2022-06-22,Haridwar,0.0
2022-06-22,Naini Tal,7.430115056752689e-05
2022-06-22,Pauri Garhwal,0.0049321562779541
2022-06-22,Pithoragarh,1.0113900321107618
2022-06-22,Rudra Prayag,0.24835059896549
2022-06-22,Tehri Garhwal,0.2149628244773238
2022-06-22,Udham Singh Nagar,0.0
2022-06-22,Uttarkashi,0.3795894093569004
2022-06-23,Almora,0.1525799855246428
2022-06-23,Bageshwar,3.5516864860726534
2022-06-23,Chamoli,0.9966193348899398
2022-06-23,Champawat,1.8116829317062155
2022-06-23,Dehra Dun,0.0
2022-06-23,Haridwar,0.0
2022-06-23,Naini Tal,0.073874569345379
2022-06-23,Pauri Garhwal,9.405596890994332e-05
2022-06-23,Pithoragarh,2.680637685728521
2022-06-23,Rudra Prayag,0.5123229578845139
2022-06-23,Tehri Garhwal,0.2039515774136425
2022-06-23,Udham Singh Nagar,0.0
2022-06-23,Uttarkashi,0.5710132721684732
2022-06-24,Almora,0.0969821015701663
2022-06-24,Bageshwar,2.812629525832188
2022-06-24,Chamoli,0.7341686927042318
2022-06-24,Champawat,0.553055955582377
2022-06-24,Dehra Dun,0.0
2022-06-24,Haridwar,0.0
2022-06-24,Naini Tal,0.0008173126583719754
2022-06-24,Pauri Garhwal,0.0
2022-06-24,Pithoragarh,2.3672160438922227
2022-06-24,Rudra Prayag,0.6373488601226366
2022-06-24,Tehri Garhwal,0.2352659117767401
2022-06-24,Udham Singh Nagar,0.0984030417269885
2022-06-24,Uttarkashi,0.5168761237520538
2022-06-25,Almora,0.4894102365714133
2022-06-25,Bageshwar,2.3532251255687755
2022-06-25,Chamoli,3.3082138252331865
2022-06-25,Champawat,3.793624404794911
2022-06-25,Dehra Dun,0.0
2022-06-25,Haridwar,0.0
2022-06-25,Naini Tal,0.2589992671586735
2022-06-25,Pauri Garhwal,0.7527557431827396
2022-06-25,Pithoragarh,2.3555304339101584
2022-06-25,Rudra Prayag,2.9580172067890924
2022-06-25,Tehri Garhwal,0.0979064974054734
2022-06-25,Udham Singh Nagar,0.1546659718656886
2022-06-25,Uttarkashi,0.5405848294318829
2022-06-26,Almora,4.767383279549456
2022-06-26,Bageshwar,15.494685283840996
2022-06-26,Chamoli,9.883528756070575
2022-06-26,Champawat,23.19820216989886
2022-06-26,Dehra Dun,3.687978243845056
2022-06-26,Haridwar,0.0466349699137118
2022-06-26,Naini Tal,11.053465345420332
2022-06-26,Pauri Garhwal,0.9342610241150796
2022-06-26,Pithoragarh,2.6833382240765644
2022-06-26,Rudra Prayag,6.084350473492925
2022-06-26,Tehri Garhwal,1.4729398267538572
2022-06-26,Udham Singh Nagar,1.5890237591079348
2022-06-26,Uttarkashi,1.915513970759666
2022-06-27,Almora,3.6786089014342007
2022-06-27,Bageshwar,10.396121069537273
2022-06-27,Chamoli,2.6743343182929493
2022-06-27,Champawat,5.632471015783921
2022-06-27,Dehra Dun,6.441116639376134
2022-06-27,Haridwar,1.4957844427543892
2022-06-27,Naini Tal,4.441855344881379
2022-06-27,Pauri Garhwal,2.204757096906089
2022-06-27,Pithoragarh,7.554497319434136
2022-06-27,Rudra Prayag,0.9887858086833424
2022-06-27,Tehri Garhwal,1.8865239846967852
2022-06-27,Udham Singh Nagar,0.7469021383578801
2022-06-27,Uttarkashi,1.034525140547199
2022-06-28,Almora,10.94930556544985
2022-06-28,Bageshwar,14.954862712749438
2022-06-28,Chamoli,1.484627281087242
2022-06-28,Champawat,13.287767001443372
2022-06-28,Dehra Dun,4.414105240335807
2022-06-28,Haridwar,5.548842077136931
2022-06-28,Naini Tal,6.48587796309113
2022-06-28,Pauri Garhwal,4.103424846539757
2022-06-28,Pithoragarh,8.767384957985046
2022-06-28,Rudra Prayag,4.0325853979083135
2022-06-28,Tehri Garhwal,1.5278259279552406
2022-06-28,Udham Singh Nagar,13.683594862264536
2022-06-28,Uttarkashi,1.9342602844346124
2022-06-29,Almora,39.24656495646613
2022-06-29,Bageshwar,32.53871706168215
2022-06-29,Chamoli,15.766758241823323
2022-06-29,Champawat,19.80979243697189
2022-06-29,Dehra Dun,13.66333506204077
2022-06-29,Haridwar,31.493282440930265
2022-06-29,Naini Tal,31.051069101007386
2022-06-29,Pauri Garhwal,32.47044138821305
2022-06-29,Pithoragarh,14.868303526944896
2022-06-29,Rudra Prayag,31.17171093405181
2022-06-29,Tehri Garhwal,21.734539128831628
2022-06-29,Udham Singh Nagar,35.83594361416835
