station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
KHL_ZAN_03,2023-06-27 00:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.2,3.7,8.9,8.9,20.9,67.7,12.0,81,698.4,2.7,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-27 00:00:00+00:00,34.1,77.62,train,0.0,1.8,5.6,8.9,8.9,100.0,100.0,10.0,73,690.0,5.9,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-27 00:00:00+00:00,34.03,77.8,train,0.1,0.4,0.6,3.4,3.4,11.4,26.6,3.9,83,617.1,1.1,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 00:00:00+00:00,34.68,77.57,train,0.1,2.5,7.5,7.6,7.6,100.0,100.0,10.0,73,703.5,7.1,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-27 00:00:00+00:00,34.1526,77.5771,train,0.0,1.0,1.9,6.8,6.8,25.1,64.0,9.3,80,681.9,4.0,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 01:00:00+00:00,34.1,77.62,train,0.1,0.6,5.3,9.0,9.0,100.0,100.0,10.6,67,690.6,3.2,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 01:00:00+00:00,34.1526,77.5771,train,0.0,0.2,1.8,6.8,6.8,25.1,64.0,10.0,71,682.6,2.0,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 01:00:00+00:00,34.03,77.8,train,0.0,0.2,0.6,3.4,3.4,11.7,26.6,4.7,77,618.0,3.1,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 01:00:00+00:00,34.68,77.57,train,0.0,1.3,6.7,7.6,7.6,100.0,100.0,9.5,76,703.4,5.4,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 01:00:00+00:00,34.3,76.95,spatial_holdout_val,0.2,0.3,2.2,9.1,9.1,21.4,67.4,12.1,76,698.7,2.4,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-27 02:00:00+00:00,34.1526,77.5771,train,0.1,0.1,1.8,6.9,6.9,25.4,63.7,9.8,72,683.0,1.0,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 02:00:00+00:00,34.1,77.62,train,0.1,0.2,4.4,9.1,9.1,100.0,100.0,10.6,66,691.1,4.1,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-27 02:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.4,1.3,9.2,9.2,22.0,67.4,12.6,73,699.3,2.6,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 02:00:00+00:00,34.68,77.57,train,0.0,0.1,4.8,7.6,7.6,100.0,100.0,12.2,65,705.9,4.1,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-27 02:00:00+00:00,34.03,77.8,train,0.0,0.1,0.6,3.4,3.4,11.7,26.6,4.6,78,618.5,3.3,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 03:00:00+00:00,34.1,77.62,train,0.0,0.2,2.0,9.1,9.1,100.0,100.0,11.4,63,691.7,2.1,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-27 03:00:00+00:00,34.68,77.57,train,0.0,0.0,2.5,7.6,7.6,100.0,100.0,13.0,60,706.6,1.5,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 03:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.4,0.6,8.5,9.3,22.3,67.4,13.5,68,700.0,3.4,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-27 03:00:00+00:00,34.1526,77.5771,train,0.1,0.2,1.2,7.0,7.0,25.7,63.7,10.5,69,683.5,0.8,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 03:00:00+00:00,34.03,77.8,train,0.1,0.1,0.5,3.5,3.5,12.0,26.6,5.3,75,619.1,5.7,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 04:00:00+00:00,34.1,77.62,train,0.0,0.1,0.7,9.1,9.1,100.0,100.0,12.5,60,692.2,2.7,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 04:00:00+00:00,34.1526,77.5771,train,0.1,0.3,0.5,7.1,7.1,25.7,63.7,11.8,64,684.2,0.7,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 04:00:00+00:00,34.03,77.8,train,0.0,0.1,0.3,3.5,3.5,11.7,26.6,6.1,69,619.8,5.8,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 04:00:00+00:00,34.68,77.57,train,0.0,0.0,1.3,7.6,7.6,100.0,100.0,14.8,46,707.2,1.3,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 04:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.2,0.5,7.6,9.3,22.0,67.4,15.0,60,700.5,3.1,3060.0,20.0,60.0,50000.0,0
KHL_ZAN_03,2023-06-27 05:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.1,0.5,6.1,9.3,21.1,67.4,15.9,56,700.9,3.6,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 05:00:00+00:00,34.68,77.57,train,0.0,0.0,0.1,7.6,7.6,100.0,100.0,16.7,38,707.6,2.6,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-27 05:00:00+00:00,34.1526,77.5771,train,0.0,0.2,0.3,7.1,7.1,25.4,63.7,13.4,57,684.6,1.3,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 05:00:00+00:00,34.1,77.62,train,0.0,0.0,0.2,9.1,9.1,100.0,100.0,13.9,55,692.5,3.1,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-27 05:00:00+00:00,34.03,77.8,train,0.0,0.1,0.2,3.4,3.5,11.7,26.6,7.3,62,620.4,4.6,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 06:00:00+00:00,34.1,77.62,train,0.0,0.0,0.2,8.4,9.1,100.0,100.0,15.9,53,693.0,1.1,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-27 06:00:00+00:00,34.68,77.57,train,0.6,0.6,0.6,8.2,8.2,100.0,100.0,17.7,35,707.7,2.6,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 06:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.4,6.1,9.3,20.3,67.4,17.3,51,701.1,2.1,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-27 06:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,3.4,3.5,11.1,26.6,9.6,54,621.6,7.1,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-27 06:00:00+00:00,34.1526,77.5771,train,0.1,0.2,0.4,7.2,7.2,24.9,63.7,15.8,52,685.4,3.5,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-27 07:00:00+00:00,34.68,77.57,train,0.0,0.6,0.6,8.2,8.2,100.0,100.0,17.8,34,707.3,3.1,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-27 07:00:00+00:00,34.1,77.62,train,0.0,0.0,0.1,8.4,9.1,100.0,100.0,15.9,54,692.4,1.5,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-27 07:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.2,6.0,9.3,19.4,67.1,18.0,49,700.5,2.1,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-27 07:00:00+00:00,34.1526,77.5771,train,0.2,0.3,0.6,5.0,7.4,24.9,63.7,16.3,47,684.9,4.8,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 07:00:00+00:00,34.03,77.8,train,0.1,0.1,0.2,2.9,3.6,11.1,26.6,10.2,51,621.6,8.7,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 08:00:00+00:00,34.68,77.57,train,0.0,0.6,0.6,8.2,8.2,100.0,100.0,19.1,34,707.2,2.2,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-27 08:00:00+00:00,34.03,77.8,train,0.0,0.1,0.2,2.8,3.6,10.6,26.6,11.3,47,621.6,7.9,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-27 08:00:00+00:00,34.1526,77.5771,train,0.6,0.9,1.1,5.6,8.0,26.3,63.7,17.5,45,684.8,5.2,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-27 08:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.1,5.6,9.3,18.6,67.1,19.5,46,700.4,2.9,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-27 08:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,8.2,9.1,100.0,100.0,17.2,54,692.2,1.9,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 09:00:00+00:00,34.1526,77.5771,train,0.8,1.6,1.8,6.0,8.8,28.0,63.4,18.0,46,684.3,4.1,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-27 09:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,5.4,9.3,17.7,67.1,18.8,46,699.9,9.8,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-27 09:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,8.2,9.1,100.0,100.0,17.8,52,691.7,0.4,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-27 09:00:00+00:00,34.68,77.57,train,0.0,0.0,0.6,8.2,8.2,100.0,100.0,19.3,34,706.6,3.4,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-27 09:00:00+00:00,34.03,77.8,train,0.0,0.1,0.1,2.8,3.6,10.0,26.6,11.9,44,621.5,8.7,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-27 10:00:00+00:00,34.3,76.95,spatial_holdout_val,1.9,1.9,1.9,6.9,11.2,24.3,67.1,16.0,59,699.2,5.0,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-27 10:00:00+00:00,34.1,77.62,train,0.4,0.4,0.4,8.0,9.5,100.0,100.0,16.0,61,691.1,3.3,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 10:00:00+00:00,34.1526,77.5771,train,4.4,5.8,6.1,9.9,13.2,43.7,63.4,16.3,54,683.6,1.8,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 10:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,2.4,3.6,9.7,26.6,10.2,52,620.5,6.0,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 10:00:00+00:00,34.68,77.57,train,0.0,0.0,0.6,8.2,8.2,100.0,100.0,19.4,38,706.4,4.9,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 11:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,1.9,1.9,6.3,11.2,23.4,67.1,18.1,50,699.4,2.5,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-27 11:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,1.6,3.6,9.4,26.6,10.7,48,620.5,7.1,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 11:00:00+00:00,34.1,77.62,train,3.3,3.7,3.7,10.3,12.8,100.0,100.0,15.6,64,691.1,2.5,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-27 11:00:00+00:00,34.68,77.57,train,0.0,0.0,0.6,8.2,8.2,100.0,100.0,19.2,42,706.3,4.1,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-27 11:00:00+00:00,34.1526,77.5771,train,1.0,6.2,7.1,10.3,14.2,46.9,63.4,16.5,54,683.6,6.4,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 12:00:00+00:00,34.1,77.62,train,2.7,6.4,6.4,12.6,15.5,100.0,100.0,13.9,66,690.6,8.0,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 12:00:00+00:00,34.1526,77.5771,train,0.0,5.4,7.0,9.7,14.2,26.3,34.0,13.5,60,682.8,9.0,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-27 12:00:00+00:00,34.3,76.95,spatial_holdout_val,0.5,2.4,2.4,6.7,11.7,10.3,70.0,16.6,57,699.2,4.4,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 12:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,8.2,8.2,100.0,100.0,20.0,34,705.9,1.1,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-27 12:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,1.2,3.6,9.7,29.1,8.3,63,619.2,7.6,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-27 13:00:00+00:00,34.1526,77.5771,train,0.2,1.2,7.0,9.7,14.4,26.9,34.0,13.2,70,683.0,5.0,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-27 13:00:00+00:00,34.68,77.57,train,1.0,1.0,1.0,9.1,9.2,100.0,100.0,18.3,48,706.1,2.6,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 13:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.5,2.4,6.5,11.7,10.3,70.0,17.1,53,699.5,3.4,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-27 13:00:00+00:00,34.03,77.8,train,0.1,0.1,0.1,1.1,3.7,10.0,29.1,7.2,71,619.0,3.4,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 13:00:00+00:00,34.1,77.62,train,0.8,6.8,7.2,13.1,16.3,100.0,100.0,13.5,71,690.8,5.3,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-27 14:00:00+00:00,34.03,77.8,train,0.0,0.1,0.1,1.0,3.7,10.0,29.1,7.0,70,618.9,5.7,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 14:00:00+00:00,34.68,77.57,train,0.0,1.0,1.0,9.1,9.2,100.0,100.0,18.3,44,706.4,3.3,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 14:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.5,2.4,6.5,11.7,10.6,70.0,16.5,56,699.3,6.8,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-27 14:00:00+00:00,34.1,77.62,train,0.2,3.7,7.4,13.2,16.5,100.0,100.0,10.5,83,688.2,7.8,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 14:00:00+00:00,34.1526,77.5771,train,0.0,0.2,6.4,9.5,14.4,26.9,34.0,12.7,74,682.9,5.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 15:00:00+00:00,34.03,77.8,train,0.0,0.1,0.1,0.9,3.7,10.0,29.1,6.0,79,618.6,1.9,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-27 15:00:00+00:00,34.1526,77.5771,train,0.0,0.2,5.6,9.5,14.4,26.9,34.0,12.4,74,683.1,4.3,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 15:00:00+00:00,34.1,77.62,train,0.0,1.0,7.4,13.2,16.5,100.0,100.0,13.6,66,691.3,6.3,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-27 15:00:00+00:00,34.68,77.57,train,0.5,1.5,1.5,9.6,9.7,100.0,100.0,16.6,54,706.2,4.9,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 15:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,2.4,6.5,11.7,10.6,70.0,15.9,59,699.2,6.6,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-27 16:00:00+00:00,34.1526,77.5771,train,0.0,0.0,1.2,9.5,14.4,26.6,34.0,12.2,81,683.5,2.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 16:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,0.9,3.7,10.0,29.1,6.5,71,619.1,4.2,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 16:00:00+00:00,34.1,77.62,train,0.0,0.2,7.0,13.2,16.5,100.0,100.0,13.8,62,692.1,3.2,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-27 16:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.5,6.5,11.7,10.6,70.0,15.3,64,699.5,6.7,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 16:00:00+00:00,34.68,77.57,train,0.3,0.8,1.8,9.9,10.0,100.0,100.0,16.1,55,706.9,5.7,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-27 17:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.2,9.5,14.4,26.6,34.0,12.1,69,683.9,1.8,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 17:00:00+00:00,34.1,77.62,train,0.0,0.0,3.7,13.2,16.5,100.0,100.0,10.5,70,689.5,3.6,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-27 17:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,0.9,3.7,10.0,29.1,6.0,73,619.4,3.0,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-27 17:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.5,6.5,11.7,10.9,70.0,14.4,74,699.0,4.8,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 17:00:00+00:00,34.68,77.57,train,1.2,2.0,3.0,11.1,11.2,100.0,100.0,14.8,60,707.0,2.9,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-06-27 18:00:00+00:00,34.03,77.8,train,0.0,0.0,0.1,0.9,3.7,10.0,29.1,5.3,76,619.2,5.5,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 18:00:00+00:00,34.68,77.57,train,2.3,3.8,5.3,13.4,13.5,100.0,100.0,13.3,68,706.8,1.3,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-27 18:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,6.5,11.7,11.1,69.7,14.8,62,699.7,1.1,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-06-27 18:00:00+00:00,34.1,77.62,train,0.0,0.0,1.0,13.2,16.5,100.0,100.0,13.1,60,692.3,4.7,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 18:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.2,9.5,14.4,26.6,34.0,10.4,81,682.7,4.3,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-27 19:00:00+00:00,34.68,77.57,train,1.5,5.0,5.8,14.1,15.0,100.0,100.0,10.9,81,705.5,1.4,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-27 19:00:00+00:00,34.1,77.62,train,0.0,0.0,0.2,12.8,16.5,100.0,100.0,12.6,59,692.1,5.9,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-06-27 19:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.9,3.7,9.7,29.1,5.1,73,618.8,7.2,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-27 19:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,4.8,11.7,11.1,69.7,14.0,65,699.4,1.0,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-27 19:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,9.4,14.4,26.6,34.0,10.0,76,682.7,6.9,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-27 20:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,11.8,16.5,100.0,100.0,11.6,62,691.4,3.0,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-27 20:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,3.8,11.7,11.4,69.7,12.7,70,698.5,0.8,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 20:00:00+00:00,34.68,77.57,train,0.9,4.7,6.7,13.1,15.9,100.0,100.0,9.9,83,704.9,3.0,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-27 20:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,9.3,14.4,26.6,34.0,9.3,78,682.1,5.5,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 20:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.9,3.7,9.7,29.1,4.9,74,618.9,4.0,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-27 21:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,9.4,16.5,100.0,100.0,11.1,63,691.1,3.3,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-27 21:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,8.6,14.4,26.6,34.0,10.1,66,682.7,2.2,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-27 21:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.7,3.7,9.7,29.1,4.3,76,617.9,5.8,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-06-27 21:00:00+00:00,34.3,76.95,spatial_holdout_val,0.2,0.2,0.2,3.2,11.9,12.3,69.7,12.0,75,698.4,0.8,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-27 21:00:00+00:00,34.68,77.57,train,0.0,2.4,6.2,10.8,15.9,100.0,100.0,9.2,84,704.1,3.3,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-06-27 22:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,7.8,14.4,26.6,34.0,10.0,66,683.2,1.0,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-06-27 22:00:00+00:00,34.68,77.57,train,0.0,0.9,5.9,9.6,15.9,100.0,100.0,10.0,77,704.9,3.3,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-27 22:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,8.1,16.5,100.0,100.0,10.7,65,691.2,2.1,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-27 22:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.2,0.2,3.1,11.9,12.6,69.7,11.2,80,698.4,0.5,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-27 22:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.5,3.7,9.7,29.1,4.3,72,618.3,3.3,3340.0,18.0,100.0,33000.0,0
KRU_SHY_02,2023-06-27 23:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.4,3.7,9.7,29.1,3.0,77,617.1,7.0,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-27 23:00:00+00:00,34.68,77.57,train,0.0,0.0,4.7,8.4,15.9,100.0,100.0,10.2,74,705.6,3.7,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-27 23:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,7.6,16.5,100.0,100.0,10.7,67,691.5,2.7,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-06-27 23:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.3,0.3,3.2,12.0,12.9,69.7,10.8,81,698.5,1.1,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-27 23:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,7.6,14.4,26.6,34.0,8.7,74,682.2,6.7,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-28 00:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.3,3.7,9.4,26.9,3.9,77,617.7,5.1,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-06-28 00:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,7.6,16.5,100.0,100.0,11.7,63,692.1,2.9,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-28 00:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,7.6,14.4,28.0,32.9,9.0,75,682.2,4.7,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-06-28 00:00:00+00:00,34.3,76.95,spatial_holdout_val,0.1,0.2,0.4,3.2,12.1,11.7,69.7,10.7,80,698.3,2.2,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-06-28 00:00:00+00:00,34.68,77.57,train,0.2,0.2,2.6,8.5,16.1,100.0,100.0,9.2,82,705.5,1.5,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-06-28 01:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,7.5,16.5,100.0,100.0,10.5,73,691.4,7.2,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-06-28 01:00:00+00:00,34.68,77.57,train,0.0,0.2,1.1,8.5,16.1,100.0,100.0,7.1,85,703.8,6.0,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-28 01:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.2,0.4,3.0,12.1,11.7,69.7,11.7,76,699.5,0.4,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-06-28 01:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,7.6,14.4,28.0,32.9,10.0,66,683.4,4.3,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-06-28 01:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.3,3.7,9.4,26.9,4.6,71,618.9,2.2,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-06-28 02:00:00+00:00,34.68,77.57,train,0.0,0.2,0.2,8.5,16.1,100.0,100.0,11.7,64,707.8,5.7,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-06-28 02:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.1,0.4,2.9,12.1,11.7,69.7,13.5,65,701.0,1.0,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-06-28 02:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.3,3.7,9.1,26.9,5.9,64,620.3,5.0,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-06-28 02:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,7.5,14.4,27.7,32.9,11.1,67,684.7,3.6,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-06-28 02:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,7.4,16.5,100.0,100.0,11.9,69,693.0,2.3,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-06-28 03:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,7.4,14.4,27.4,32.9,12.3,61,685.7,4.1,3524.0,14.0,200.0,41000.0,0
