station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
DPR_SUB_04,2023-05-05 21:00:00+00:00,27.99,94.22,train,1.3,2.6,3.2,37.0,65.7,100.0,100.0,20.5,94,975.5,1.1,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-05 21:00:00+00:00,27.34,92.97,train,0.0,0.1,1.2,20.1,32.6,100.0,100.0,19.6,91,921.0,4.6,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-05 22:00:00+00:00,27.92,96.16,spatial_holdout_val,1.0,5.1,5.1,6.9,120.0,100.0,100.0,19.3,89,982.0,4.2,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-05 22:00:00+00:00,28.17,94.79,spatial_holdout_val,1.2,4.8,5.6,49.8,70.6,100.0,100.0,18.8,100,970.2,1.4,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-05 22:00:00+00:00,27.0844,93.6053,train,0.1,1.8,3.4,9.2,155.2,100.0,100.0,19.5,96,972.2,4.6,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-05 22:00:00+00:00,27.34,92.97,train,0.1,0.2,0.4,19.9,32.7,100.0,100.0,19.2,93,920.9,3.1,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-05 22:00:00+00:00,27.99,94.22,train,4.1,6.0,6.9,41.0,69.5,100.0,100.0,19.9,95,975.4,3.4,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-05 22:00:00+00:00,28.065,95.328,train,0.0,0.0,0.9,69.2,85.3,100.0,100.0,19.4,90,985.8,5.1,155.0,12.0,30.0,22300.0,0
PSG_SNG_02,2023-05-05 23:00:00+00:00,28.065,95.328,train,0.1,0.1,1.0,69.3,85.4,100.0,100.0,19.3,93,986.7,5.5,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-05 23:00:00+00:00,27.0844,93.6053,train,0.2,0.6,3.4,8.8,154.7,100.0,100.0,19.6,96,972.7,3.9,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-05 23:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,2.1,5.1,6.8,118.1,100.0,100.0,18.4,91,981.8,6.1,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-05 23:00:00+00:00,28.17,94.79,spatial_holdout_val,0.5,4.4,5.9,50.0,71.0,100.0,100.0,18.7,100,970.6,2.6,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-05 23:00:00+00:00,27.34,92.97,train,0.0,0.1,0.3,19.5,32.7,100.0,100.0,18.9,95,921.5,1.9,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-05 23:00:00+00:00,27.99,94.22,train,6.4,11.8,13.2,47.4,75.4,100.0,100.0,19.6,96,975.9,3.5,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-06 00:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,1.0,5.1,6.7,113.1,100.0,100.0,19.6,92,982.4,6.5,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-06 00:00:00+00:00,27.99,94.22,train,2.9,13.4,16.0,50.2,77.3,100.0,100.0,20.2,95,976.2,1.9,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 00:00:00+00:00,28.17,94.79,spatial_holdout_val,1.1,2.8,6.9,50.5,72.1,100.0,100.0,19.1,99,971.0,4.7,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-06 00:00:00+00:00,28.065,95.328,train,1.2,1.3,1.4,70.5,86.6,100.0,100.0,20.9,91,987.0,6.4,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-06 00:00:00+00:00,27.34,92.97,train,0.0,0.1,0.2,19.1,32.7,100.0,100.0,19.6,92,922.1,6.0,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-06 00:00:00+00:00,27.0844,93.6053,train,0.3,0.6,2.5,8.4,150.2,100.0,100.0,20.4,97,972.9,4.0,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-06 01:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,5.1,6.5,113.1,100.0,100.0,21.3,93,982.7,4.8,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 01:00:00+00:00,27.34,92.97,train,0.0,0.0,0.2,16.9,32.7,100.0,100.0,20.1,89,922.6,5.1,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-06 01:00:00+00:00,28.17,94.79,spatial_holdout_val,0.6,2.2,7.0,47.8,72.4,100.0,100.0,20.1,94,971.4,4.0,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-06 01:00:00+00:00,28.065,95.328,train,0.1,1.4,1.4,68.2,86.7,100.0,100.0,22.1,83,987.1,2.2,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-06 01:00:00+00:00,27.99,94.22,train,11.2,20.5,26.5,60.3,86.6,100.0,100.0,20.5,95,976.7,1.0,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-06 01:00:00+00:00,27.0844,93.6053,train,3.5,4.0,5.8,11.3,148.5,100.0,100.0,20.9,91,973.5,9.3,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-06 02:00:00+00:00,27.92,96.16,spatial_holdout_val,0.3,0.3,2.4,6.8,113.4,100.0,100.0,22.1,91,984.2,2.5,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 02:00:00+00:00,27.34,92.97,train,0.5,0.5,0.6,9.0,33.1,100.0,100.0,20.4,90,923.8,3.6,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-06 02:00:00+00:00,27.99,94.22,train,4.2,18.3,30.1,62.8,89.1,100.0,100.0,20.8,93,978.1,3.8,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-06 02:00:00+00:00,28.065,95.328,train,0.7,2.0,2.1,67.2,87.4,100.0,100.0,22.6,84,988.1,3.3,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-06 02:00:00+00:00,27.0844,93.6053,train,7.8,11.6,12.2,19.0,154.8,100.0,100.0,21.7,90,974.5,9.0,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-06 02:00:00+00:00,28.17,94.79,spatial_holdout_val,3.2,4.9,9.3,50.5,75.5,100.0,100.0,20.2,98,972.4,4.1,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-06 03:00:00+00:00,27.34,92.97,train,1.6,2.1,2.2,8.2,34.4,100.0,100.0,20.6,93,924.3,3.3,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-06 03:00:00+00:00,27.92,96.16,spatial_holdout_val,0.6,0.9,1.9,6.9,114.0,100.0,100.0,23.1,88,984.2,4.2,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-06 03:00:00+00:00,28.17,94.79,spatial_holdout_val,5.2,9.0,11.8,55.2,80.0,100.0,100.0,20.3,98,972.7,2.5,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-06 03:00:00+00:00,27.99,94.22,train,0.3,15.7,29.1,61.6,86.5,100.0,100.0,21.9,90,978.2,2.5,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-06 03:00:00+00:00,27.0844,93.6053,train,0.4,11.7,12.3,19.1,155.1,100.0,100.0,23.3,82,974.7,12.4,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 03:00:00+00:00,28.065,95.328,train,1.6,2.4,3.7,68.3,88.7,100.0,100.0,22.7,83,988.3,4.0,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-05-06 04:00:00+00:00,28.17,94.79,spatial_holdout_val,3.4,11.8,14.0,57.6,82.5,100.0,100.0,20.5,96,972.7,4.2,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-06 04:00:00+00:00,28.065,95.328,train,1.5,3.8,5.2,69.5,90.1,100.0,100.0,22.3,86,988.2,4.5,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-06 04:00:00+00:00,27.34,92.97,train,0.7,2.8,2.8,8.6,34.7,100.0,100.0,20.8,89,924.3,5.5,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-06 04:00:00+00:00,27.99,94.22,train,0.1,4.6,25.1,61.0,86.3,100.0,100.0,22.9,86,978.3,3.6,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-06 04:00:00+00:00,27.92,96.16,spatial_holdout_val,0.3,1.2,1.2,7.0,114.0,100.0,100.0,25.1,79,983.9,4.5,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-05-06 04:00:00+00:00,27.0844,93.6053,train,0.2,8.4,12.4,19.1,155.1,100.0,100.0,24.3,79,975.0,16.0,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-06 05:00:00+00:00,28.17,94.79,spatial_holdout_val,0.4,9.0,13.9,57.3,82.5,100.0,100.0,23.6,80,972.4,0.7,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-06 05:00:00+00:00,27.99,94.22,train,0.1,0.5,18.8,58.8,86.4,100.0,100.0,25.0,74,977.7,5.1,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-05-06 05:00:00+00:00,27.0844,93.6053,train,0.0,0.6,12.2,19.0,155.1,100.0,100.0,25.9,73,974.5,10.7,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 05:00:00+00:00,28.065,95.328,train,0.9,4.0,6.0,70.1,90.9,100.0,100.0,22.7,85,988.2,4.2,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-06 05:00:00+00:00,27.34,92.97,train,0.2,2.5,3.0,8.5,33.9,100.0,100.0,21.2,87,924.1,6.8,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-06 05:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.9,1.2,6.3,113.9,100.0,100.0,25.6,79,983.8,7.2,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-06 06:00:00+00:00,28.065,95.328,train,0.2,2.6,5.0,69.9,91.0,100.0,100.0,23.7,81,987.5,1.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-06 06:00:00+00:00,27.0844,93.6053,train,1.0,1.2,12.9,19.9,156.0,100.0,100.0,25.1,73,973.7,15.5,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-05-06 06:00:00+00:00,28.17,94.79,spatial_holdout_val,0.5,4.3,13.3,57.2,82.8,100.0,100.0,24.7,76,971.7,3.8,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-06 06:00:00+00:00,27.99,94.22,train,0.0,0.2,15.9,57.1,86.3,100.0,100.0,25.8,68,976.9,8.4,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-06 06:00:00+00:00,27.34,92.97,train,0.3,1.2,3.3,8.3,33.8,100.0,100.0,21.5,85,923.4,8.1,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-06 06:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.3,1.2,6.3,113.8,100.0,100.0,25.7,73,983.2,2.8,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-05-06 07:00:00+00:00,27.0844,93.6053,train,0.1,1.1,9.5,19.9,156.1,100.0,100.0,26.5,72,972.7,7.9,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 07:00:00+00:00,28.065,95.328,train,0.2,1.3,5.1,70.0,91.2,100.0,100.0,24.5,75,986.7,7.1,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-06 07:00:00+00:00,27.99,94.22,train,0.1,0.2,4.8,56.7,86.3,100.0,100.0,26.1,66,976.0,9.4,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 07:00:00+00:00,28.17,94.79,spatial_holdout_val,0.3,1.2,13.0,57.1,83.0,100.0,100.0,25.0,72,970.7,3.7,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-06 07:00:00+00:00,27.92,96.16,spatial_holdout_val,1.2,1.2,2.4,7.5,115.0,100.0,100.0,25.8,76,982.8,5.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 07:00:00+00:00,27.34,92.97,train,0.2,0.7,3.5,8.0,33.6,100.0,100.0,22.6,81,922.8,8.8,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-06 08:00:00+00:00,27.92,96.16,spatial_holdout_val,1.3,2.5,3.4,8.8,116.3,100.0,100.0,25.4,85,981.8,3.2,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 08:00:00+00:00,27.34,92.97,train,0.2,0.7,3.2,7.9,33.5,100.0,100.0,22.2,84,921.8,10.3,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-06 08:00:00+00:00,27.99,94.22,train,0.2,0.3,0.8,56.6,86.4,100.0,100.0,24.6,74,975.3,5.4,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 08:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.9,9.9,57.0,82.3,100.0,100.0,25.8,70,969.8,3.3,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-06 08:00:00+00:00,28.065,95.328,train,0.7,1.1,5.1,69.5,91.9,100.0,100.0,24.0,79,986.2,5.4,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-06 08:00:00+00:00,27.0844,93.6053,train,0.1,1.2,1.8,20.0,156.2,100.0,100.0,26.4,75,971.8,8.1,350.0,20.0,120.0,1800.0,0
ITN_SNG_01,2023-05-06 09:00:00+00:00,27.0844,93.6053,train,0.9,1.1,2.3,20.8,157.0,100.0,100.0,24.7,77,971.3,7.1,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-05-06 09:00:00+00:00,27.99,94.22,train,0.2,0.5,0.7,56.5,86.4,100.0,100.0,25.0,75,974.7,5.4,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-06 09:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,2.5,2.8,8.8,116.3,100.0,100.0,24.7,87,981.4,4.6,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-06 09:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.4,4.7,56.9,81.7,100.0,100.0,25.4,71,969.2,2.9,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-06 09:00:00+00:00,28.065,95.328,train,0.1,1.0,3.6,65.9,91.9,100.0,100.0,23.9,76,985.5,8.8,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-06 09:00:00+00:00,27.34,92.97,train,0.2,0.6,1.8,7.9,33.5,100.0,100.0,21.7,84,921.0,10.7,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-06 10:00:00+00:00,27.0844,93.6053,train,0.7,1.7,2.8,21.5,155.0,100.0,100.0,24.6,81,970.8,8.9,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 10:00:00+00:00,28.065,95.328,train,0.8,1.6,2.9,59.9,91.6,100.0,100.0,23.8,77,985.2,5.8,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-06 10:00:00+00:00,27.99,94.22,train,0.6,1.0,1.2,53.9,86.9,100.0,100.0,24.1,80,974.8,5.6,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-06 10:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,1.3,2.5,8.8,116.3,100.0,100.0,24.1,89,980.7,5.6,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 10:00:00+00:00,27.34,92.97,train,0.4,0.8,1.5,8.1,33.8,100.0,100.0,22.7,80,920.8,10.0,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-06 10:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.2,1.4,56.7,81.4,100.0,100.0,24.7,75,969.1,2.4,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-06 11:00:00+00:00,27.0844,93.6053,train,0.1,1.7,2.9,21.6,154.5,100.0,100.0,23.8,84,970.8,11.0,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 11:00:00+00:00,28.065,95.328,train,0.0,0.9,2.0,50.7,91.1,100.0,100.0,23.0,83,984.9,10.6,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-06 11:00:00+00:00,27.34,92.97,train,0.2,0.8,1.5,7.9,32.4,100.0,100.0,22.0,84,921.0,8.7,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-06 11:00:00+00:00,27.99,94.22,train,2.0,2.8,3.1,51.9,88.6,100.0,100.0,23.5,84,974.9,4.2,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 11:00:00+00:00,28.17,94.79,spatial_holdout_val,1.8,1.9,2.8,55.1,83.0,100.0,100.0,23.6,80,969.3,3.4,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-06 11:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,2.5,8.8,116.3,100.0,100.0,23.6,94,980.8,1.1,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-06 12:00:00+00:00,27.99,94.22,train,1.4,4.0,4.5,47.8,89.7,100.0,100.0,22.7,90,976.0,3.2,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-06 12:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,2.5,8.8,116.3,100.0,100.0,22.1,98,981.4,2.3,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-05-06 12:00:00+00:00,27.0844,93.6053,train,0.0,0.8,1.9,20.7,145.9,100.0,100.0,22.7,90,972.0,9.4,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-06 12:00:00+00:00,27.34,92.97,train,0.0,0.6,1.2,7.3,31.9,100.0,100.0,20.8,90,921.8,6.6,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-06 12:00:00+00:00,28.17,94.79,spatial_holdout_val,1.9,3.8,4.2,51.1,84.8,100.0,100.0,22.5,89,970.5,3.3,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-05-06 12:00:00+00:00,28.065,95.328,train,0.0,0.8,1.8,29.0,91.0,100.0,100.0,22.9,87,985.5,6.5,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-05-06 13:00:00+00:00,27.34,92.97,train,0.0,0.2,1.0,7.1,31.7,100.0,100.0,20.5,88,921.9,4.1,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-06 13:00:00+00:00,27.0844,93.6053,train,0.0,0.1,1.8,20.2,140.5,100.0,100.0,21.8,92,972.5,9.2,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-06 13:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,1.3,8.8,116.3,100.0,100.0,21.6,97,981.9,1.8,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-06 13:00:00+00:00,28.065,95.328,train,0.0,0.0,1.6,21.8,90.7,100.0,100.0,22.8,80,985.7,5.6,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-06 13:00:00+00:00,27.99,94.22,train,3.1,6.5,7.5,41.5,89.3,100.0,100.0,22.2,94,976.6,1.8,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 13:00:00+00:00,28.17,94.79,spatial_holdout_val,2.7,6.4,6.6,50.5,87.4,100.0,100.0,21.9,92,971.4,2.3,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-06 14:00:00+00:00,27.0844,93.6053,train,0.3,0.3,2.0,19.6,129.8,100.0,100.0,21.5,89,973.5,9.2,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-05-06 14:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,8.8,116.3,100.0,100.0,21.7,91,982.5,0.7,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-05-06 14:00:00+00:00,27.99,94.22,train,3.1,7.6,10.4,43.5,91.7,100.0,100.0,22.1,94,977.6,1.6,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-06 14:00:00+00:00,28.065,95.328,train,0.0,0.0,0.9,17.8,90.7,100.0,100.0,23.0,77,986.2,7.9,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-05-06 14:00:00+00:00,28.17,94.79,spatial_holdout_val,1.5,6.1,8.0,41.4,88.6,100.0,100.0,21.5,95,972.1,1.1,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-05-06 14:00:00+00:00,27.34,92.97,train,0.0,0.0,0.8,6.6,31.5,100.0,100.0,20.0,90,922.5,3.8,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-06 15:00:00+00:00,28.17,94.79,spatial_holdout_val,1.8,6.0,9.8,41.3,90.0,100.0,100.0,21.1,95,972.7,1.0,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-06 15:00:00+00:00,27.0844,93.6053,train,0.1,0.4,1.2,19.3,128.7,100.0,100.0,21.6,88,974.1,11.0,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-05-06 15:00:00+00:00,27.99,94.22,train,2.6,8.8,12.8,45.8,93.8,100.0,100.0,21.9,93,978.1,1.8,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-05-06 15:00:00+00:00,28.065,95.328,train,0.0,0.0,0.8,13.3,89.7,100.0,100.0,22.6,77,986.4,8.6,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-05-06 15:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,8.8,116.2,100.0,100.0,21.5,88,982.8,1.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 15:00:00+00:00,27.34,92.97,train,0.0,0.0,0.6,5.8,31.1,100.0,100.0,20.1,88,923.1,1.3,490.0,26.0,80.0,6100.0,0
SEP_KMG_05,2023-05-06 16:00:00+00:00,27.34,92.97,train,0.7,0.7,0.9,5.6,31.7,100.0,100.0,19.1,91,924.0,2.6,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-05-06 16:00:00+00:00,27.0844,93.6053,train,0.2,0.6,0.7,19.3,128.8,100.0,100.0,21.3,88,974.6,9.1,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 16:00:00+00:00,28.065,95.328,train,0.1,0.1,0.1,9.1,88.6,100.0,100.0,21.9,83,986.3,8.6,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-06 16:00:00+00:00,27.99,94.22,train,1.1,6.8,13.3,46.5,94.9,100.0,100.0,21.5,95,978.4,3.1,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 16:00:00+00:00,28.17,94.79,spatial_holdout_val,1.0,4.3,10.7,31.7,90.9,100.0,100.0,20.9,96,972.8,0.5,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-06 16:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,8.8,114.9,100.0,100.0,21.8,84,982.7,2.7,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-05-06 17:00:00+00:00,28.065,95.328,train,0.4,0.5,0.5,9.5,88.8,100.0,100.0,22.0,81,986.1,11.4,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-06 17:00:00+00:00,27.0844,93.6053,train,0.3,0.6,0.9,19.4,120.4,100.0,100.0,21.0,89,974.6,4.7,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-05-06 17:00:00+00:00,27.34,92.97,train,0.1,0.8,0.8,5.6,31.7,100.0,100.0,18.7,94,923.9,2.4,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-05-06 17:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,8.8,114.0,100.0,100.0,22.1,78,982.2,1.8,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-05-06 17:00:00+00:00,28.17,94.79,spatial_holdout_val,1.2,4.0,10.1,32.7,92.1,100.0,100.0,20.5,97,972.6,1.1,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-05-06 17:00:00+00:00,27.99,94.22,train,0.3,4.0,11.6,46.7,95.0,100.0,100.0,21.5,93,978.3,2.8,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-05-06 18:00:00+00:00,28.17,94.79,spatial_holdout_val,1.3,3.5,9.5,33.9,93.4,100.0,100.0,20.4,97,972.2,1.0,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-05-06 18:00:00+00:00,27.0844,93.6053,train,0.0,0.5,0.9,18.2,106.6,100.0,100.0,20.8,89,974.1,4.7,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-05-06 18:00:00+00:00,28.065,95.328,train,0.0,0.5,0.5,8.7,88.4,100.0,100.0,21.9,80,985.5,11.0,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-05-06 18:00:00+00:00,27.99,94.22,train,0.1,1.5,10.3,46.7,95.1,100.0,100.0,21.2,93,977.8,4.1,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-05-06 18:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,8.8,112.7,100.0,100.0,22.0,76,981.6,1.5,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 18:00:00+00:00,27.34,92.97,train,0.2,1.0,1.0,5.7,31.9,100.0,100.0,18.7,95,923.5,1.6,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-05-06 19:00:00+00:00,28.065,95.328,train,0.4,0.8,0.9,9.0,86.8,100.0,100.0,21.8,80,984.8,12.1,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-05-06 19:00:00+00:00,27.0844,93.6053,train,0.0,0.3,0.9,18.0,102.2,100.0,100.0,21.0,86,973.5,4.6,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-05-06 19:00:00+00:00,27.99,94.22,train,0.1,0.5,7.3,46.1,95.1,100.0,100.0,21.1,90,977.3,3.3,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-05-06 19:00:00+00:00,27.34,92.97,train,3.3,3.6,4.3,9.0,35.1,100.0,100.0,18.2,97,923.7,2.5,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-05-06 19:00:00+00:00,28.17,94.79,spatial_holdout_val,0.5,3.0,7.3,33.9,93.9,100.0,100.0,20.2,97,971.6,0.8,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-05-06 19:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,8.8,111.8,100.0,100.0,21.4,80,981.1,3.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-05-06 20:00:00+00:00,27.34,92.97,train,2.0,5.5,6.3,10.9,37.0,100.0,100.0,18.1,98,923.3,0.8,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-05-06 20:00:00+00:00,27.99,94.22,train,0.0,0.2,4.2,45.5,95.0,100.0,100.0,20.6,91,976.9,3.9,370.0,24.0,50.0,17600.0,0
