date,district,rainfall_1d,rainfall_3d,rainfall_7d
2020-04-05,Bageshwar,0.4302113859768724,2.712175472398458,9.881307833212743
2020-04-06,Bageshwar,0.2119310617794433,2.428129529031786,9.804320702497053
2020-04-07,Bageshwar,0.1776957668139777,0.8198382145702978,5.105735334228924
2020-04-08,Bageshwar,5.68293646347079,6.072563292064216,9.955688177816477
2020-04-09,Bageshwar,0.8213777420585221,6.682009972343295,9.606116506521188
2020-04-10,Bageshwar,5.29110649804061,11.795420703569928,14.401245999415682
2020-04-11,Bageshwar,0.0745036751689279,6.186987915268064,12.689762593309144
2020-04-12,Bageshwar,0.4444135958344252,5.810023769043967,12.703964803166697
2020-04-13,Bageshwar,3.6386065402901937,4.157523811293551,16.130640281677447
2020-04-14,Bageshwar,5.609976903693957,9.692997039818579,21.562921418557426
2020-04-15,Bageshwar,2.269669066871147,11.518252510855302,18.14965402195778
2020-04-16,Bageshwar,0.8099650569085497,8.689611027473658,18.138241336807813
2020-04-17,Bageshwar,3.86956057517416,6.949194698953861,16.71669541394136
2020-04-18,Bageshwar,0.409696678947726,5.089222311030441,17.051888417720157
2020-04-19,Bageshwar,2.0756617145174565,6.354918968639348,18.68313653640319
2020-04-20,Bageshwar,1.780359333371641,4.265717726836828,16.824889329484638
2020-04-21,Bageshwar,10.71668817074781,14.572709218636913,21.93160059653849
2020-04-22,Bageshwar,0.8634089866822571,13.360456490801711,20.5253405163496
2020-04-23,Bageshwar,1.2506709248051804,12.83076808223525,20.96604638424623
2020-04-24,Bageshwar,1.7424815816977677,3.8565614931852084,18.838967390769838
2020-04-25,Bageshwar,9.445075166392696,12.438227672895648,27.87434587821481
2020-04-26,Bageshwar,2.1149337788448013,13.30249052693527,27.913617942542153
2020-04-27,Bageshwar,1.743181019648225,13.303189964885727,27.87643962881874
2020-04-28,Bageshwar,0.5860964956991238,4.444211294192153,17.745847953770053
2020-04-29,Bageshwar,0.5499623035868247,2.879239818934177,17.43240127067462
2020-04-30,Bageshwar,12.82628281272756,13.962341612013512,29.008013158597002
2020-05-01,Bageshwar,0.6088802271591063,13.985125343473495,27.87441180405834
2020-05-02,Bageshwar,8.373417998641997,21.80858103852867,26.80275463630764
2020-05-03,Bageshwar,9.137997962286018,18.120296188087124,33.82581881974886
2020-05-04,Bageshwar,2.7150661146687685,20.22648207559679,34.7977039147694
2020-05-05,Bageshwar,11.757803018320088,23.610867095274877,45.969410437390366
2020-05-06,Bageshwar,5.438532972040326,19.911402105029186,50.85798110584386
2020-05-07,Bageshwar,1.5808271894174943,18.77716317977791,39.6125254825338
2020-05-08,Bageshwar,0.2965863890596665,7.3159465505174905,39.30023164443436
2020-05-09,Bageshwar,17.944491334523153,19.821904913000317,48.871304980315514
2020-05-10,Bageshwar,4.968886833167498,23.20996455675032,44.70219385119699
2020-05-11,Bageshwar,0.7419319705763723,23.655310138267026,42.7290597071046
2020-05-12,Bageshwar,0.7616663410244442,6.472485144768318,31.73292302980895
2020-05-13,Bageshwar,2.0549659430790648,3.558564254679885,28.349356000847692
2020-05-14,Bageshwar,1.4050909571996757,4.221723241303188,28.173619768629873
2020-05-15,Bageshwar,0.0134136027303825,3.4734705030091266,27.890446982300592
2020-05-16,Bageshwar,0.3181433742174276,1.7366479341474894,10.264099021994864
2020-05-17,Bageshwar,0.1594623131148503,0.491019290062664,5.454674501942217
2020-05-18,Bageshwar,0.168679223130868,0.6462849104631494,4.881421754496713
2020-05-19,Bageshwar,0.1514843712918638,0.4796259075375856,4.271239784764132
2020-05-20,Bageshwar,0.3294999902934411,0.6496635847161765,2.545773831978509
2020-05-21,Bageshwar,0.1492251789775978,0.6302095405629062,1.2899080537564311
2020-05-22,Bageshwar,0.3285827127083287,0.8073078819793711,1.6050771637343775
2020-05-23,Bageshwar,1.2057848955939443,1.6835927872798742,2.4927186851108942
2020-05-24,Bageshwar,0.1640689286425614,1.6984365369448378,2.4973253006386056
2020-05-25,Bageshwar,0.6804733277569005,2.0503271519934096,3.009119405264638
2020-05-26,Bageshwar,1.497915402725887,2.342457659125352,4.35555043669866
2020-05-27,Bageshwar,6.20814046701365,8.38652919749644,10.234190913418871
2020-05-28,Bageshwar,8.281940058906399,15.98799592864594,18.36690579334767
2020-05-29,Bageshwar,2.313218692480758,16.80329921840081,20.351541773120097
2020-05-30,Bageshwar,2.1019236612472656,12.697082412634428,21.24768053877342
2020-05-31,Bageshwar,8.277904229639065,12.693046583367094,29.361515839769925
2020-06-01,Bageshwar,4.499156969404432,14.878984860290768,33.18019948141746
2020-06-02,Bageshwar,1.7929880081556109,14.570049207199114,33.475272086847184
2020-06-03,Bageshwar,1.2400928110284868,7.532237788588535,28.50722443086202
2020-06-04,Bageshwar,14.496655022694132,17.529735841878235,34.72193939464975
2020-06-05,Bageshwar,1.3556010735383848,17.09234890726101,33.76432177570737
2020-06-06,Bageshwar,8.897375725164519,24.74963182139704,40.55977383962463
2020-06-07,Bageshwar,2.310928256610607,12.563905055313516,34.59279786659617
2020-06-08,Bageshwar,1.2358510734643515,12.444155055239483,31.329491970656093
2020-06-09,Bageshwar,5.6466276129146165,9.19340694298958,35.183131575415096
2020-06-10,Bageshwar,12.696246033384435,19.578724719763407,46.63928479777104
2020-06-11,Bageshwar,8.35921486379572,26.702088510094775,40.50184463887264
2020-06-12,Bageshwar,4.94184270696064,25.997303604140804,44.08808627229489
2020-06-13,Bageshwar,2.541993507897645,15.84305107865401,37.732704055028016
2020-06-14,Bageshwar,7.674465806821449,15.15830202167974,43.09624160523886
2020-06-15,Bageshwar,3.642928231804056,13.859387546523156,45.50331876357856
2020-06-16,Bageshwar,1.5949567604260448,12.912350799051556,41.45164791108999
2020-06-17,Bageshwar,6.880641399667708,12.118526391897813,35.63604327737326
2020-06-18,Bageshwar,2.12642458671026,10.602022746804018,29.403253000287805
2020-06-19,Bageshwar,2.5715238360458685,11.578589822423842,27.032934129373032
2020-06-20,Bageshwar,6.297345425895079,10.995293848651212,30.788286047370462
2020-06-21,Bageshwar,1.520716880066046,10.389586142006998,24.63453712061506
2020-06-22,Bageshwar,3.1762333677879613,10.994295673749091,24.167842256598966
2020-06-23,Bageshwar,7.019694695905575,11.716644943759587,29.5925801920785
2020-06-24,Bageshwar,18.31992974840619,28.51585781209973,41.03186854081698
2020-06-25,Bageshwar,15.619656825476838,40.959281269788605,54.52510077958356
2020-06-26,Bageshwar,1.9008115295168373,35.84039810339987,53.85438847305453
2020-06-27,Bageshwar,3.083684668622856,20.604153023616533,50.640727715782305
2020-06-28,Bageshwar,2.1743731014534955,7.158869299593192,51.294383937169755
2020-06-29,Bageshwar,9.97066152076004,15.228719290836395,58.08881209014183
2020-06-30,Bageshwar,1.7567600659805225,13.901794688194062,52.82587746021678
2020-07-01,Bageshwar,10.078101546144088,21.80552313288465,44.584049257954675
2020-07-02,Bageshwar,22.787288999094915,34.62215061121953,51.751681431572756
2020-07-03,Bageshwar,30.36689094681796,63.23228149205697,80.21776084887388
2020-07-04,Bageshwar,15.172428906635169,68.32660885254805,92.3065050868862
2020-07-05,Bageshwar,11.96926627712588,57.50858613057902,102.10139826255858
2020-07-06,Bageshwar,10.542940889129431,37.684636072890484,102.67367763092797
2020-07-07,Bageshwar,98.10678361224367,120.61899077849898,199.02370117719113
2020-07-08,Bageshwar,55.46113207176899,164.1108565731421,244.40673170281602
2020-07-09,Bageshwar,12.693612762951457,166.26152844696412,234.31305546667258
2020-07-10,Bageshwar,3.84996129588176,72.00470613060222,207.7961258157364
2020-07-11,Bageshwar,6.556289394802638,23.099863453635855,199.17998630390383
2020-07-12,Bageshwar,2.177943877403296,12.584194568087694,189.38866390418124
2020-07-13,Bageshwar,4.314063345092034,13.048296617297968,183.15978636014384
2020-07-14,Bageshwar,7.447747988794136,13.939755211289466,92.50075073669431
2020-07-15,Bageshwar,4.729037572903498,16.49084890678967,41.76865623782882
2020-07-16,Bageshwar,8.196920759960845,20.373706321658478,37.27196423483821
2020-07-17,Bageshwar,18.31589471721433,31.241853050078674,51.73789765617077
2020-07-18,Bageshwar,6.291714027490783,32.80452950466596,51.473322288858924
2020-07-19,Bageshwar,7.132858295023086,31.740467039728195,56.428236706478714
2020-07-20,Bageshwar,7.223342686527929,20.647915009041796,59.33751604791461
2020-07-21,Bageshwar,6.940497044272386,21.296698025823396,58.830265103392854
2020-07-22,Bageshwar,7.157528316886129,21.32136804768644,61.25875584737549
2020-07-23,Bageshwar,0.7286985124094987,14.82672387356801,53.790533599824144
2020-07-24,Bageshwar,9.380544822020903,17.266771651316528,44.85518370463071
2020-07-25,Bageshwar,15.258518965857329,25.367762300287726,53.82198864299726
2020-07-26,Bageshwar,24.27915935693138,48.91822314480961,70.96828970490554
2020-07-27,Bageshwar,24.6556575092119,64.1933358320006,88.40060452758952
2020-07-28,Bageshwar,39.48318471461022,88.4180015807535,120.94329219792735
2020-07-29,Bageshwar,17.026286370688645,81.16512859451075,130.81205025172986
2020-07-30,Bageshwar,4.724132251365602,61.23360333666446,134.80748399068597
2020-07-31,Bageshwar,24.640758613077576,46.39117723513182,150.06769778174265
2020-08-01,Bageshwar,12.82188316802032,42.18677403246349,147.63106198390565
2020-08-02,Bageshwar,9.04845840960231,46.5111001907002,132.40036103657656
2020-08-03,Bageshwar,20.171651074215468,42.041992651838086,127.91635460158014
2020-08-04,Bageshwar,4.67357340501981,33.89368288883758,93.10674329198973
2020-08-05,Bageshwar,5.087945648837109,29.93317012807238,81.16840257013818
2020-08-06,Bageshwar,17.058774375043953,26.820293428900865,93.50304469381655
2020-08-07,Bageshwar,5.415362903734273,27.56208292761533,74.27764898447325
2020-08-08,Bageshwar,27.3251988224853,49.79933610126352,88.78096463893823
2020-08-09,Bageshwar,22.30886164548968,55.04942337170925,102.0413678748256
2020-08-10,Bageshwar,28.228775950786588,77.86283641876156,110.09849275139672
2020-08-11,Bageshwar,11.368628450187597,61.906266046463855,116.7935477965645
2020-08-12,Bageshwar,11.36413854415724,50.96154294513141,123.06974069188463
2020-08-13,Bageshwar,33.95673641585677,56.689503410201596,139.96770273269746
2020-08-14,Bageshwar,8.167645921260085,53.488520881274084,142.71998575022326
2020-08-15,Bageshwar,9.54447683241862,51.668859169535466,124.93926376015658
2020-08-16,Bageshwar,9.705628397928464,27.417751151607163,112.33603051259537
2020-08-17,Bageshwar,9.191077879983212,28.44118311033029,93.29833244179198
2020-08-18,Bageshwar,27.68915380355371,46.585860081465384,109.61885779515809
2020-08-19,Bageshwar,17.17335255483289,54.05358423836981,115.42807180583375
2020-08-20,Bageshwar,9.433936331594904,54.2964426899815,90.90527172157189
2020-08-21,Bageshwar,5.137833515185562,31.745122401613347,87.87545931549737
2020-08-22,Bageshwar,17.008087010499814,31.579856857280273,95.33906949357856
2020-08-23,Bageshwar,16.175936216419657,38.32185674210503,101.80937731206976
2020-08-24,Bageshwar,36.3588760308935,69.54289925781296,128.97717546298003
2020-08-25,Bageshwar,22.917287099386417,75.45209934669957,124.20530875881275
2020-08-26,Bageshwar,26.583185983101004,85.85934911338092,133.61514218708086
2020-08-27,Bageshwar,2.4487793572041587,51.94925243969157,126.62998521269012
2020-08-28,Bageshwar,15.601908622547702,44.63387396285286,137.09406032005225
2020-08-29,Bageshwar,5.783940103853648,23.8346280836055,125.86991341340608
2020-08-30,Bageshwar,3.413393304784617,24.79924203118596,113.10737050177104
2020-08-31,Bageshwar,1.4690266279147612,10.66636003655302,78.2175210987923
2020-09-01,Bageshwar,8.520297516382007,13.40271744908138,63.82053151578789
2020-09-02,Bageshwar,8.72808252289525,18.71740666719201,45.96542805558214
2020-09-03,Bageshwar,5.119123947192738,22.367503986469988,48.635772645570725
2020-09-04,Bageshwar,2.43035748554428,16.27756395563226,35.4642215085673
2020-09-05,Bageshwar,1.8173804701345304,9.366861902871541,31.497661874848184
2020-09-06,Bageshwar,5.320560537455159,9.568298493133963,33.40482910751872
2020-09-07,Bageshwar,2.5867683226745988,9.72470933026428,34.522570802278565
2020-09-08,Bageshwar,3.712756331710604,11.620085191840355,29.715029617607158
2020-09-09,Bageshwar,1.3763574980146265,7.675882152399822,22.363304592726536
2020-09-10,Bageshwar,0.8941249743662091,5.983238804091432,18.138305619900006
2020-09-11,Bageshwar,0.204236208702102,2.4747186810829302,15.91218434305783
2020-09-12,Bageshwar,0.0528933807211133,1.1512545637894172,14.147697253644413
2020-09-13,Bageshwar,2.495744424282834,2.752874013706042,11.322881140472088
2020-09-14,Bageshwar,5.01524897368166,7.5638867786856,13.75136179147915
2020-09-15,Bageshwar,2.1283611683923107,9.639354566356797,12.166966628160857
2020-09-16,Bageshwar,1.266038577129503,8.409648719203467,12.056647707275731
2020-09-17,Bageshwar,2.791505446855787,6.185905192377594,13.95402817976531
2020-09-18,Bageshwar,1.9252361635388189,5.982780187524102,15.675028134602028
2020-09-19,Bageshwar,1.597743530687705,6.3144851410823035,17.21987828456862
2020-09-20,Bageshwar,0.5120036633621887,4.034983357588706,15.236137523647974
2020-09-21,Bageshwar,2.592250871961689,4.701998066011575,12.813139421928003
2020-09-22,Bageshwar,2.0639778953976933,5.168232430721564,12.748756148933385
2020-09-23,Bageshwar,6.789655160267071,11.445883927626447,18.272372732070956
2020-09-24,Bageshwar,1.618253644605283,10.47188670027004,17.09912092982045
2020-09-25,Bageshwar,0.9072656050560696,9.315174409928417,16.0811503713377
2020-09-26,Bageshwar,2.8804282612473746,5.40594751090872,17.36383510189737
2020-09-27,Bageshwar,0.3120128606088282,4.099706726912265,17.163844299144007
2020-09-28,Bageshwar,0.1658198488958399,3.3582609707520357,14.73741327607816
2020-09-29,Bageshwar,0.2745661708149676,0.7523988803196286,12.948001551495434
2020-09-30,Bageshwar,0.4633262710050023,0.9037122907158026,6.621672662233365
2020-10-01,Bageshwar,0.6552702034727725,1.3931626452927355,5.658689221100855
2020-10-02,Bageshwar,0.4352407988123185,1.5538372732900863,5.186664414857103
2020-10-03,Bageshwar,1.4226093421881905,2.5131203444732746,3.7288454957979194
2020-10-04,Bageshwar,0.8519981298431316,2.7098482708436338,4.268830765032223
2020-10-05,Bageshwar,1.8081295491946063,4.082737021225921,5.911140465330989
2020-10-06,Bageshwar,1.5287536413819696,4.1888813204197,7.1653279358979916
2020-10-07,Bageshwar,0.5917260928781403,3.928609283454709,7.29372775777113
2020-10-08,Bageshwar,1.0154429924549355,3.1359227267150382,7.653900546753293
2020-10-09,Bageshwar,0.5802803167111158,2.1874494020441846,7.798940064652089
2020-10-10,Bageshwar,0.4429007225238499,2.0386240316898943,6.819231444987749
2020-10-11,Bageshwar,0.2521424582019201,1.2753234974368786,6.219375773346537
2020-10-12,Bageshwar,0.2958970505014912,0.990940231227254,4.707143274653422
2020-10-13,Bageshwar,0.0120772055240676,0.5601167142274718,3.1904668387955204
2020-10-14,Bageshwar,0.0951801456207998,0.40315440164635147,2.69392089153818
2020-10-15,Bageshwar,0.5887582555048594,0.6960156066497196,2.2672361545881037
2020-10-16,Bageshwar,0.3783492545292521,1.0622876556549041,2.06530509240624
2020-10-17,Bageshwar,0.1793345531530897,1.1464420631871939,1.80173892303548
2020-10-18,Bageshwar,1.3879301085496352,1.9456139162319697,2.9375265733831952
2020-10-19,Bageshwar,1.4838666903241948,3.0511313520269123,4.125496213205899
2020-10-20,Bageshwar,0.7950192782526276,3.6668160771264504,4.908438285934459
2020-10-21,Bageshwar,0.2002683771031169,2.479154345679932,5.013526517416776
2020-10-22,Bageshwar,0.6587113786755842,1.6539990340313213,5.0834796405875
2020-10-23,Bageshwar,0.1127729749642586,0.9717527307429523,4.817903361022507
2020-10-24,Bageshwar,0.3377123092109447,1.1091966628507801,4.9762811170803625
2020-10-25,Bageshwar,0.0975579015172757,0.5480431856924716,3.6859089100480023
2020-10-26,Bageshwar,0.6941231426541515,1.1293933533823646,2.896165362377959
2020-10-27,Bageshwar,0.4147224153405712,1.206403459511991,2.5158684994659026
2020-10-28,Bageshwar,0.2584218713098808,1.3672674293045959,2.5740219936726665
2020-10-29,Bageshwar,0.2422067951448672,0.9153510817953118,2.1575174101419496
2020-10-30,Bageshwar,0.0015716911567484,0.502200357611489,2.0463161263344394
2020-10-31,Bageshwar,0.0484623151891248,0.29224080149073295,1.7570661323126195
2020-11-01,Bageshwar,0.5194840886479464,0.5695180949938121,2.1789923194432905
2020-11-02,Bageshwar,0.0223786756861954,0.5903250795232592,1.5072478524753343
2020-11-03,Bageshwar,0.1560284885834656,0.6978912529175999,1.2485539257182285
2020-11-04,Bageshwar,0.2301635951988453,0.40857075946849886,1.220295649607193
2020-11-05,Bageshwar,0.9364632113937712,1.3226552951760746,1.914552065856097
2020-11-06,Bageshwar,0.8937159775443004,2.0603427841369095,2.806696352243649
2020-11-07,Bageshwar,0.7930753551837854,2.6232545441218496,3.5513093922383097
2020-11-08,Bageshwar,0.4022775650502059,2.0890688977782843,3.4341028686405695
2020-11-09,Bageshwar,0.3287545866468195,1.5241075068808032,3.740478779601193
2020-11-10,Bageshwar,0.052506432945751,0.7835385846427688,3.636956723963479
2020-11-11,Bageshwar,0.1147453992908327,0.49600641888339564,3.521538528055466
2020-11-12,Bageshwar,0.052449447313077,0.21970127954965316,2.637524763974772
2020-11-13,Bageshwar,0.0550220577998141,0.22221690440371625,1.7988308442302856
2020-11-14,Bageshwar,0.1302748120987363,0.23774631721161982,1.1360303011452366
2020-11-15,Bageshwar,0.6974145057431409,0.8827113756416838,1.4311672418381716
