station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
AGR_GMT_01,2023-06-30 05:00:00+00:00,23.8315,91.2868,train,0.2,0.3,0.5,7.5,49.9,100.0,100.0,31.4,71,1004.6,15.5,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-30 05:00:00+00:00,23.533,91.488,train,1.5,1.6,1.9,18.8,56.1,100.0,100.0,29.5,78,1003.7,16.1,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 05:00:00+00:00,24.377,92.166,train,0.0,0.4,6.1,10.1,49.9,100.0,100.0,30.4,72,1003.0,9.3,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-30 05:00:00+00:00,24.156,92.205,train,0.0,0.1,1.1,4.0,38.0,100.0,100.0,30.9,68,997.2,12.7,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 06:00:00+00:00,23.533,91.488,train,1.3,2.9,3.0,14.4,56.6,100.0,100.0,29.6,85,1003.2,9.5,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-30 06:00:00+00:00,23.235,91.452,spatial_holdout_val,0.3,4.1,6.9,11.8,53.5,100.0,100.0,30.7,76,1004.4,13.5,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-30 06:00:00+00:00,24.156,92.205,train,0.0,0.1,0.6,4.0,35.7,100.0,100.0,31.1,67,996.3,11.3,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-30 06:00:00+00:00,23.8315,91.2868,train,5.8,6.1,6.2,13.0,55.5,100.0,100.0,26.9,89,1005.0,16.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 06:00:00+00:00,24.377,92.166,train,0.1,0.3,4.9,10.2,47.1,100.0,100.0,31.5,67,1002.1,11.8,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 07:00:00+00:00,23.235,91.452,spatial_holdout_val,0.3,1.1,6.1,11.9,51.8,100.0,100.0,31.6,75,1003.2,13.4,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-30 07:00:00+00:00,24.156,92.205,train,0.2,0.2,0.3,2.6,35.9,100.0,100.0,31.5,67,995.4,12.9,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-30 07:00:00+00:00,24.377,92.166,train,0.3,0.4,0.9,8.0,47.3,100.0,100.0,30.4,72,1001.4,12.1,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-30 07:00:00+00:00,23.8315,91.2868,train,0.2,6.2,6.3,13.0,54.8,100.0,100.0,28.2,88,1003.3,7.0,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-30 07:00:00+00:00,23.533,91.488,train,0.3,3.1,3.2,13.5,55.2,100.0,100.0,30.8,75,1001.7,11.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 08:00:00+00:00,24.377,92.166,train,0.8,1.2,1.6,8.7,48.0,100.0,100.0,30.7,71,1000.5,13.5,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 08:00:00+00:00,23.235,91.452,spatial_holdout_val,1.2,1.8,7.2,12.0,52.0,100.0,100.0,31.3,71,1001.9,15.5,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-30 08:00:00+00:00,24.156,92.205,train,0.3,0.5,0.6,2.8,35.7,100.0,100.0,32.0,67,994.4,10.0,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 08:00:00+00:00,23.533,91.488,train,0.1,1.7,3.3,13.5,53.1,100.0,100.0,31.7,69,1000.4,13.6,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-30 08:00:00+00:00,23.8315,91.2868,train,0.1,6.1,6.4,12.4,54.0,100.0,100.0,31.3,74,1001.9,13.1,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 09:00:00+00:00,24.377,92.166,train,3.1,4.2,4.5,11.7,50.5,100.0,100.0,30.5,76,998.9,7.2,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 09:00:00+00:00,23.235,91.452,spatial_holdout_val,1.2,2.7,6.8,12.7,52.5,100.0,100.0,31.2,75,1001.1,16.5,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-30 09:00:00+00:00,23.533,91.488,train,0.2,0.6,3.5,13.6,52.5,100.0,100.0,31.4,74,999.3,14.9,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-30 09:00:00+00:00,23.8315,91.2868,train,0.2,0.5,6.6,12.4,52.7,100.0,100.0,32.0,71,1000.5,14.2,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-30 09:00:00+00:00,24.156,92.205,train,0.2,0.7,0.8,2.9,35.6,100.0,100.0,31.7,68,992.9,9.5,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-30 10:00:00+00:00,23.8315,91.2868,train,0.8,1.1,7.3,12.6,53.0,100.0,100.0,30.2,77,1000.1,16.2,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-30 10:00:00+00:00,23.533,91.488,train,1.7,2.0,5.1,15.1,53.8,100.0,100.0,29.4,82,999.0,7.6,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 10:00:00+00:00,24.377,92.166,train,0.1,4.0,4.4,11.8,49.1,100.0,100.0,30.8,76,998.3,7.7,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 10:00:00+00:00,23.235,91.452,spatial_holdout_val,1.4,3.8,4.9,14.0,53.2,100.0,100.0,29.2,80,1000.8,16.6,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-30 10:00:00+00:00,24.156,92.205,train,0.1,0.6,0.8,2.9,35.3,100.0,100.0,31.5,68,992.4,10.0,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 11:00:00+00:00,23.533,91.488,train,3.6,5.5,7.2,18.5,56.8,100.0,100.0,27.7,89,998.9,12.0,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-30 11:00:00+00:00,23.8315,91.2868,train,0.4,1.4,7.5,12.9,53.0,100.0,100.0,29.2,80,1000.0,15.2,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-30 11:00:00+00:00,23.235,91.452,spatial_holdout_val,1.2,3.8,5.6,14.8,54.1,100.0,100.0,29.1,84,1000.2,13.0,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-30 11:00:00+00:00,24.377,92.166,train,1.7,4.9,6.1,13.2,50.8,100.0,100.0,29.4,79,998.4,10.4,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-30 11:00:00+00:00,24.156,92.205,train,0.9,1.2,1.7,3.7,36.1,100.0,100.0,28.6,81,992.7,5.9,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-06-30 12:00:00+00:00,24.156,92.205,train,0.1,1.1,1.8,3.7,35.9,100.0,100.0,28.9,89,994.2,4.7,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-30 12:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,2.6,5.3,14.7,53.9,100.0,100.0,29.7,78,1001.7,4.9,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-30 12:00:00+00:00,23.533,91.488,train,0.1,5.4,6.0,18.3,56.7,100.0,100.0,29.1,79,1000.5,4.9,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 12:00:00+00:00,24.377,92.166,train,4.6,6.4,10.6,17.4,55.3,100.0,100.0,28.4,88,1000.0,3.6,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-30 12:00:00+00:00,23.8315,91.2868,train,0.0,1.2,1.7,12.7,52.7,100.0,100.0,28.1,87,1001.9,6.2,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-30 13:00:00+00:00,23.533,91.488,train,0.0,3.7,5.7,17.5,56.2,100.0,100.0,28.1,84,1000.8,5.8,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-30 13:00:00+00:00,23.8315,91.2868,train,3.0,3.4,4.5,15.7,54.9,100.0,100.0,27.4,93,1002.1,4.7,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-30 13:00:00+00:00,24.156,92.205,train,0.0,1.0,1.6,3.7,35.9,100.0,100.0,27.6,88,994.7,6.8,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-30 13:00:00+00:00,24.377,92.166,train,0.0,6.3,10.3,17.4,55.3,100.0,100.0,27.6,92,1000.5,1.5,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 13:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,1.2,5.0,14.1,53.0,100.0,100.0,28.3,84,1002.5,6.6,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-06-30 14:00:00+00:00,23.8315,91.2868,train,0.1,3.1,4.5,15.8,54.3,100.0,100.0,27.3,94,1002.7,5.2,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 14:00:00+00:00,24.377,92.166,train,0.1,4.7,9.6,17.5,55.4,100.0,100.0,27.0,93,1001.2,4.8,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-30 14:00:00+00:00,23.533,91.488,train,0.0,0.1,5.6,17.5,55.8,100.0,100.0,27.8,86,1001.4,8.4,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-30 14:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,3.8,13.9,52.7,100.0,100.0,27.9,87,1002.9,10.2,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-30 14:00:00+00:00,24.156,92.205,train,0.0,0.1,1.3,3.7,35.9,100.0,100.0,26.8,86,995.4,7.5,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-06-30 15:00:00+00:00,24.156,92.205,train,0.0,0.0,1.1,3.7,35.9,100.0,100.0,26.4,86,995.9,8.0,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-06-30 15:00:00+00:00,24.377,92.166,train,0.0,0.1,6.5,17.5,55.4,100.0,100.0,26.9,93,1001.7,7.3,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 15:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,2.6,13.7,52.4,100.0,100.0,27.7,88,1003.3,11.4,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-30 15:00:00+00:00,23.533,91.488,train,0.0,0.0,5.4,17.5,55.6,100.0,100.0,27.7,87,1001.8,9.1,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-30 15:00:00+00:00,23.8315,91.2868,train,0.3,3.4,4.6,16.1,53.3,100.0,100.0,27.2,95,1003.3,3.8,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 16:00:00+00:00,24.377,92.166,train,0.0,0.1,6.4,17.5,55.4,100.0,100.0,26.4,93,1002.0,3.6,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-30 16:00:00+00:00,23.8315,91.2868,train,0.3,0.7,4.1,16.4,53.5,100.0,100.0,27.1,94,1003.5,5.9,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-06-30 16:00:00+00:00,23.533,91.488,train,0.0,0.0,3.7,17.4,55.4,100.0,100.0,27.3,89,1002.0,8.4,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-30 16:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,1.2,13.7,52.2,100.0,100.0,27.3,90,1003.4,8.0,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-06-30 16:00:00+00:00,24.156,92.205,train,0.0,0.0,1.0,3.7,35.9,100.0,100.0,26.2,87,996.0,4.8,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-06-30 17:00:00+00:00,23.8315,91.2868,train,0.0,0.6,3.7,16.4,53.4,100.0,100.0,26.9,93,1003.5,7.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 17:00:00+00:00,24.377,92.166,train,0.2,0.2,4.9,17.5,55.4,100.0,100.0,26.1,94,1002.2,4.1,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 17:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,13.7,51.6,100.0,100.0,26.9,93,1003.6,6.7,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-30 17:00:00+00:00,23.533,91.488,train,0.0,0.0,0.1,17.4,55.2,100.0,100.0,26.8,92,1002.1,8.6,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-30 17:00:00+00:00,24.156,92.205,train,0.2,0.2,0.3,3.1,36.0,100.0,100.0,25.9,90,996.1,5.9,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-06-30 18:00:00+00:00,24.156,92.205,train,0.0,0.2,0.2,3.1,35.8,100.0,100.0,25.9,90,995.6,5.9,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 18:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,17.4,54.9,100.0,100.0,26.5,94,1001.4,6.6,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-06-30 18:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,13.7,51.4,100.0,100.0,26.8,94,1002.7,7.3,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-06-30 18:00:00+00:00,23.8315,91.2868,train,0.0,0.3,3.7,16.4,53.3,100.0,100.0,26.7,94,1002.9,7.8,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 18:00:00+00:00,24.377,92.166,train,0.0,0.2,0.3,17.5,55.3,100.0,100.0,26.0,94,1001.6,3.3,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-30 19:00:00+00:00,23.8315,91.2868,train,0.1,0.1,0.8,15.4,53.3,100.0,100.0,26.5,95,1002.1,9.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-06-30 19:00:00+00:00,24.377,92.166,train,0.5,0.7,0.8,17.8,55.5,100.0,100.0,25.5,94,1001.1,3.1,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-06-30 19:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,17.2,54.8,100.0,100.0,26.4,95,1000.8,7.9,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-06-30 19:00:00+00:00,24.156,92.205,train,0.0,0.2,0.2,3.1,35.7,100.0,100.0,25.5,92,994.9,7.6,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-30 19:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,13.7,51.0,100.0,100.0,26.6,95,1002.1,8.2,8.0,1.5,20.0,1100.0,0
BLN_DEO_04,2023-06-30 20:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,13.4,50.0,100.0,100.0,26.4,96,1001.8,7.9,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-06-30 20:00:00+00:00,23.8315,91.2868,train,0.1,0.2,0.8,14.7,53.3,100.0,100.0,26.4,96,1001.7,11.3,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-30 20:00:00+00:00,24.156,92.205,train,0.0,0.0,0.2,3.1,35.5,100.0,100.0,25.2,94,994.2,3.9,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 20:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,16.3,54.7,100.0,100.0,26.3,95,1000.4,8.9,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 20:00:00+00:00,24.377,92.166,train,0.7,1.2,1.4,18.3,56.1,100.0,100.0,24.8,97,1000.4,6.5,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-06-30 21:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,12.9,49.0,100.0,100.0,26.3,97,1001.9,10.1,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-06-30 21:00:00+00:00,24.377,92.166,train,0.0,1.2,1.4,18.3,55.3,100.0,100.0,24.4,98,1000.1,3.2,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-30 21:00:00+00:00,23.8315,91.2868,train,0.1,0.3,0.6,12.9,53.2,100.0,100.0,26.3,96,1001.6,12.9,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-30 21:00:00+00:00,24.156,92.205,train,0.0,0.0,0.2,3.1,27.2,100.0,100.0,24.9,96,994.0,3.7,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 21:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,13.9,54.2,100.0,100.0,26.2,95,1000.4,10.1,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 22:00:00+00:00,24.377,92.166,train,0.0,0.7,1.4,18.3,51.1,100.0,100.0,24.4,99,1000.7,3.5,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-06-30 22:00:00+00:00,24.156,92.205,train,0.0,0.0,0.2,3.1,20.3,100.0,100.0,24.3,98,994.6,3.8,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-06-30 22:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.1,0.1,12.9,48.7,100.0,100.0,26.1,97,1002.0,9.4,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-06-30 22:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,13.4,53.7,100.0,100.0,26.1,96,1000.7,10.9,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-06-30 22:00:00+00:00,23.8315,91.2868,train,0.0,0.2,0.3,12.2,52.9,100.0,100.0,26.3,96,1001.9,13.0,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-06-30 23:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,3.1,19.3,100.0,100.0,24.7,97,995.1,3.0,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-06-30 23:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,9.2,53.6,100.0,100.0,26.1,96,1000.9,10.8,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-06-30 23:00:00+00:00,24.377,92.166,train,0.0,0.0,1.2,18.3,49.0,100.0,100.0,24.8,98,1001.2,4.3,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-06-30 23:00:00+00:00,23.8315,91.2868,train,0.0,0.1,0.3,12.0,52.7,100.0,100.0,26.2,96,1002.1,12.7,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-06-30 23:00:00+00:00,23.235,91.452,spatial_holdout_val,0.3,0.4,0.4,13.2,48.5,100.0,100.0,26.1,98,1002.4,9.2,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-07-01 00:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,9.0,53.4,100.0,100.0,26.5,98,1001.1,7.7,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-07-01 00:00:00+00:00,24.377,92.166,train,0.0,0.0,1.2,17.0,45.6,100.0,100.0,25.5,99,1001.4,5.3,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-07-01 00:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.3,11.9,52.5,100.0,100.0,26.9,97,1002.6,8.8,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-07-01 00:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.4,0.4,12.6,47.7,100.0,100.0,26.8,97,1002.6,8.9,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-07-01 00:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.6,18.6,100.0,100.0,25.7,97,995.3,2.4,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-07-01 01:00:00+00:00,24.377,92.166,train,0.0,0.0,0.7,12.7,45.4,100.0,100.0,26.4,94,1001.9,7.3,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-07-01 01:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.2,11.8,52.3,100.0,100.0,28.0,92,1003.0,11.5,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-07-01 01:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.1,14.8,100.0,100.0,26.7,95,995.9,4.1,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-07-01 01:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.3,0.4,11.5,47.1,100.0,100.0,27.9,95,1003.1,9.0,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-07-01 01:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,8.9,53.2,100.0,100.0,27.8,92,1001.6,11.7,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-07-01 02:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,12.6,45.1,100.0,100.0,27.8,88,1002.5,5.2,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-07-01 02:00:00+00:00,23.8315,91.2868,train,0.1,0.1,0.2,11.9,52.3,100.0,100.0,29.3,87,1004.2,10.6,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-07-01 02:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,8.9,53.0,100.0,100.0,29.0,87,1002.8,10.5,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-07-01 02:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.1,14.8,100.0,100.0,28.2,89,996.5,3.0,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-07-01 02:00:00+00:00,23.235,91.452,spatial_holdout_val,0.3,0.3,0.7,11.7,46.7,100.0,100.0,29.3,89,1004.1,10.4,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-07-01 03:00:00+00:00,23.8315,91.2868,train,0.2,0.3,0.3,12.1,52.4,100.0,100.0,30.4,82,1004.1,10.8,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-07-01 03:00:00+00:00,23.533,91.488,train,0.2,0.2,0.2,9.1,52.9,100.0,100.0,30.1,82,1002.9,9.9,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-07-01 03:00:00+00:00,24.377,92.166,train,0.1,0.1,0.1,12.5,44.9,100.0,100.0,29.5,82,1003.1,2.4,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-07-01 03:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.1,11.4,100.0,100.0,29.6,82,997.1,3.1,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-07-01 03:00:00+00:00,23.235,91.452,spatial_holdout_val,0.6,0.9,1.3,10.7,46.7,100.0,100.0,30.1,88,1004.3,9.0,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-07-01 04:00:00+00:00,23.533,91.488,train,0.3,0.5,0.5,9.3,53.0,100.0,100.0,31.3,77,1002.9,11.3,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-07-01 04:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.0,9.9,100.0,100.0,31.3,73,996.8,3.6,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-07-01 04:00:00+00:00,23.8315,91.2868,train,0.3,0.6,0.6,12.3,52.5,100.0,100.0,30.7,78,1004.4,14.2,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-07-01 04:00:00+00:00,24.377,92.166,train,0.0,0.1,0.1,12.3,44.5,100.0,100.0,30.5,79,1002.8,2.4,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-07-01 04:00:00+00:00,23.235,91.452,spatial_holdout_val,6.0,6.9,7.2,13.4,49.1,100.0,100.0,29.5,87,1004.6,14.0,8.0,1.5,20.0,1100.0,0
BLN_DEO_04,2023-07-01 05:00:00+00:00,23.235,91.452,spatial_holdout_val,10.1,16.7,17.0,23.0,56.6,100.0,100.0,28.2,91,1004.8,6.8,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-07-01 05:00:00+00:00,23.8315,91.2868,train,3.2,3.7,3.8,15.3,46.5,100.0,100.0,29.2,84,1004.7,6.5,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-07-01 05:00:00+00:00,23.533,91.488,train,4.9,5.4,5.4,12.7,50.1,100.0,100.0,31.1,75,1003.1,15.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-07-01 05:00:00+00:00,24.377,92.166,train,0.0,0.1,0.1,12.3,44.3,100.0,100.0,31.6,73,1002.6,5.4,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-07-01 05:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.0,9.0,100.0,100.0,31.9,67,996.8,6.5,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-07-01 06:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,2.0,9.0,100.0,100.0,32.5,62,995.9,8.9,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-07-01 06:00:00+00:00,24.377,92.166,train,0.0,0.0,0.1,12.2,44.2,100.0,100.0,32.2,66,1001.9,8.3,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-07-01 06:00:00+00:00,23.533,91.488,train,3.0,8.2,8.4,14.4,52.5,100.0,100.0,29.2,86,1002.7,9.5,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-07-01 06:00:00+00:00,23.235,91.452,spatial_holdout_val,1.4,17.5,18.4,24.1,56.9,100.0,100.0,27.9,91,1004.2,8.9,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-07-01 06:00:00+00:00,23.8315,91.2868,train,0.4,3.9,4.2,9.9,46.6,100.0,100.0,30.1,82,1003.9,8.9,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-07-01 07:00:00+00:00,23.235,91.452,spatial_holdout_val,0.5,12.0,18.9,24.3,56.7,100.0,100.0,30.2,83,1003.1,10.7,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-07-01 07:00:00+00:00,24.377,92.166,train,0.6,0.6,0.7,12.5,42.2,100.0,100.0,31.5,68,1000.7,15.6,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-07-01 07:00:00+00:00,23.8315,91.2868,train,0.2,3.8,4.4,9.9,46.6,100.0,100.0,30.9,78,1002.9,14.3,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-07-01 07:00:00+00:00,23.533,91.488,train,0.4,8.3,8.8,14.5,52.1,100.0,100.0,29.0,84,1001.9,10.4,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-07-01 07:00:00+00:00,24.156,92.205,train,0.2,0.2,0.2,2.0,7.6,100.0,100.0,30.6,70,994.9,14.3,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-07-01 08:00:00+00:00,24.156,92.205,train,1.0,1.2,1.2,2.7,8.4,100.0,100.0,29.9,77,994.6,12.3,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-07-01 08:00:00+00:00,23.8315,91.2868,train,1.7,2.3,6.0,11.5,41.1,100.0,100.0,30.8,79,1001.9,11.9,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-07-01 08:00:00+00:00,24.377,92.166,train,1.0,1.6,1.7,12.7,39.8,100.0,100.0,29.2,84,1000.3,11.1,35.0,5.0,25.0,1200.0,0
